timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
34.929,-314.318,33.939,0,0,316.145,0,0,0
34.951,-311.878,38.925,0,0,314.298,0,0,0
34.972,-309.451,43.885,0,0,312.547,0,0,0
34.993,-307.008,48.876,0,0,310.874,0,0,0
35.015,-304.588,53.821,0,0,309.306,0,0,0
35.036,-302.117,58.87,0,0,307.799,0,0,0
35.057,-299.68,63.848,0,0,306.407,0,0,0
35.079,-297.252,68.811,0,0,305.112,0,0,0
35.1,-294.792,73.837,0,0,303.899,0,0,0
35.143,-292.32,78.889,0,0,302.778,0,0,0
35.164,-289.917,83.799,0,0,301.785,0,0,0
35.185,-287.501,88.735,0,0,300.883,0,0,0
35.207,-285.022,93.801,0,0,300.06,0,0,0
35.228,-282.443,99.071,0,0,299.314,0,0,0
35.249,-280.055,103.95,0,0,298.725,0,0,0
35.271,-277.711,108.74,0,0,298.241,0,0,0
35.292,-275.259,113.749,0,0,297.836,0,0,0
35.313,-272.764,118.848,0,0,297.531,0,0,0
35.335,-270.306,123.87,0,0,297.337,0,0,0
35.356,-267.781,129.03,0,0,297.246,0,0,0
35.377,-265.43,133.834,0,0,297.262,0,0,0
35.399,-262.997,138.806,0,0,297.379,0,0,0
35.42,-260.597,143.709,0,0,297.595,0,0,0
35.441,-258.057,148.899,0,0,297.933,0,0,0
35.484,-255.701,153.714,0,0,298.347,0,0,0
35.505,-253.283,158.653,0,0,298.87,0,0,0
35.527,-250.803,163.721,0,0,299.511,0,0,0
35.527,-248.391,168.65,0,0,300.235,0,0,0
35.548,-245.855,173.832,0,0,301.102,0,0,0
35.569,-243.262,179.13,0,0,302.099,0,0,0
35.591,-241.041,183.668,0,0,303.043,0,0,0
35.612,-238.569,188.719,0,0,304.188,0,0,0
35.633,-236.121,193.722,0,0,305.42,0,0,0
35.676,-233.658,198.755,0,0,306.756,0,0,0
35.697,-231.305,203.563,0,0,308.123,0,0,0
35.719,-228.829,208.621,0,0,309.654,0,0,0
35.74,-226.397,213.591,0,0,311.25,0,0,0
35.761,-223.937,218.618,0,0,312.956,0,0,0
35.783,-221.517,223.562,0,0,314.722,0,0,0
35.804,-219.072,228.557,0,0,316.593,0,0,0
35.825,-216.632,233.544,0,0,318.547,0,0,0
35.847,-214.191,238.531,0,0,320.585,0,0,0
35.847,-211.646,243.733,0,0,322.799,0,0,0
35.889,-209.332,248.461,0,0,324.889,0,0,0
35.911,-206.805,253.624,0,0,327.251,0,0,0
35.953,-204.438,258.459,0,0,329.54,0,0,0
35.975,-201.993,263.457,0,0,331.98,0,0,0
35.996,-199.539,268.47,0,0,334.502,0,0,0
36.017,-197.105,273.444,0,0,337.078,0,0,0
36.017,-194.637,278.488,0,0,339.763,0,0,0
36.039,-192.245,283.374,0,0,342.431,0,0,0
36.06,-189.759,288.455,0,0,345.274,0,0,0
36.081,-187.322,293.433,0,0,348.127,0,0,0
36.103,-184.899,298.385,0,0,351.029,0,0,0
36.124,-182.471,303.345,0,0,353.997,0,0,0
36.145,-180.037,308.32,0,0,357.036,0,0,0
36.167,-177.549,313.404,0,0,360.202,0,0,0
36.209,-175.124,318.358,0,0,363.346,0,0,0
36.231,-172.664,323.384,0,0,366.593,0,0,0
36.252,-170.07,328.684,0,0,370.078,0,0,0
36.273,-167.703,333.522,0,0,373.311,0,0,0
36.295,-165.316,338.399,0,0,376.621,0,0,0
36.316,-162.908,343.319,0,0,380.01,0,0,0
36.337,-160.492,348.255,0,0,383.457,0,0,0
36.359,-157.965,353.42,0,0,387.116,0,0,0
36.38,-155.458,358.541,0,0,390.793,0,0,0
36.401,-153.065,356.671,0,0,388.128,0,0,0
36.423,-150.512,351.671,0,0,382.526,0,0,0
36.444,-148.06,346.868,0,0,377.146,0,0,0
36.487,-145.431,341.719,0,0,371.379,0,0,0
36.487,-142.891,336.743,0,0,365.805,0,0,0
36.508,-140.473,332.007,0,0,360.501,0,0,0
36.529,-137.888,326.944,0,0,354.831,0,0,0
36.551,-135.389,322.05,0,0,349.351,0,0,0
36.572,-132.761,316.902,0,0,343.587,0,0,0
36.593,-130.093,311.676,0,0,337.737,0,0,0
36.615,-127.666,306.924,0,0,332.417,0,0,0
36.636,-125.22,302.132,0,0,327.053,0,0,0
36.657,-122.71,297.216,0,0,321.551,0,0,0
36.679,-120.202,292.303,0,0,316.053,0,0,0
36.721,-117.648,287.301,0,0,310.456,0,0,0
36.743,-115.139,282.387,0,0,304.958,0,0,0
36.764,-112.681,277.573,0,0,299.573,0,0,0
36.785,-110.112,272.54,0,0,293.943,0,0,0
36.807,-107.585,267.592,0,0,288.41,0,0,0
36.828,-105.065,262.656,0,0,282.89,0,0,0
36.849,-102.424,257.483,0,0,277.107,0,0,0
36.871,-99.999,252.733,0,0,271.798,0,0,0
36.892,-97.329,247.504,0,0,265.953,0,0,0
36.913,-94.837,242.623,0,0,260.499,0,0,0
36.935,-92.364,237.779,0,0,255.088,0,0,0
36.956,-89.858,232.87,0,0,249.605,0,0,0
36.977,-87.343,227.944,0,0,244.105,0,0,0
36.999,-84.82,223.003,0,0,238.59,0,0,0
37.02,-82.239,217.947,0,0,232.947,0,0,0
37.041,-79.653,212.882,0,0,227.295,0,0,0
37.063,-77.241,208.159,0,0,222.028,0,0,0
37.084,-74.729,203.237,0,0,216.54,0,0,0
37.127,-72.238,198.359,0,0,211.103,0,0,0
37.127,-69.583,193.16,0,0,205.311,0,0,0
37.148,-67.105,188.305,0,0,199.905,0,0,0
37.169,-64.614,183.426,0,0,194.474,0,0,0
37.191,-62.033,178.37,0,0,188.849,0,0,0
37.212,-59.573,173.553,0,0,183.493,0,0,0
37.255,-56.808,168.137,0,0,177.474,0,0,0
37.276,-54.264,163.155,0,0,171.942,0,0,0
37.297,-51.908,158.54,0,0,166.822,0,0,0
37.319,-49.429,153.683,0,0,161.437,0,0,0
37.34,-46.94,148.808,0,0,156.036,0,0,0
37.361,-44.188,143.42,0,0,150.073,0,0,0
37.383,-41.928,138.992,0,0,145.178,0,0,0
37.404,-39.344,133.93,0,0,139.59,0,0,0
37.425,-36.88,129.104,0,0,134.269,0,0,0
37.447,-34.324,124.098,0,0,128.757,0,0,0
37.447,-31.764,119.084,0,0,123.248,0,0,0
37.468,-29.257,114.174,0,0,117.863,0,0,0
37.532,-26.71,109.186,0,0,112.406,0,0,0
37.553,-24.245,104.357,0,0,107.136,0,0,0
37.575,-21.644,99.263,0,0,101.595,0,0,0
37.596,-19.154,94.386,0,0,96.31,0,0,0
37.617,-16.623,89.428,0,0,90.96,0,0,0
37.617,-14.018,84.326,0,0,85.483,0,0,0
37.639,-11.548,79.489,0,0,80.323,0,0,0
37.66,-9.088,74.669,0,0,75.22,0,0,0
37.681,-6.562,69.723,0,0,70.031,0,0,0
37.703,-3.983,64.672,0,0,64.794,0,0,0
37.724,-1.475,59.759,0,0,59.778,0,0,0
37.745,1.089,54.737,0,0,54.748,0,0,0
37.788,3.583,49.852,0,0,49.981,0,0,0
37.809,6.128,44.867,0,0,45.284,0,0,0
37.831,8.629,39.97,0,0,40.89,0,0,0
37.852,11.149,35.033,0,0,36.764,0,0,0
37.873,13.76,29.919,0,0,32.932,0,0,0
37.895,16.197,25.147,0,0,29.911,0,0,0
37.916,18.843,19.962,0,0,27.451,0,0,0
37.937,21.278,15.193,0,0,26.146,0,0,0
37.959,23.843,10.169,0,0,25.921,0,0,0
37.98,26.281,5.395,0,0,26.829,0,0,0
38.001,28.756,0.547,0,0,28.761,0,0,0
38.023,31.279,-4.395,0,0,31.587,0,0,0
38.065,33.858,-9.447,0,0,35.151,0,0,0
38.087,36.402,-14.429,0,0,39.158,0,0,0
38.087,38.85,-19.225,0,0,43.347,0,0,0
38.108,41.42,-24.257,0,0,48,0,0,0
38.129,43.932,-29.178,0,0,52.739,0,0,0
38.151,46.455,-34.119,0,0,57.638,0,0,0
38.172,49.007,-39.118,0,0,62.705,0,0,0
38.193,51.518,-44.036,0,0,67.774,0,0,0
38.215,54.035,-48.966,0,0,72.921,0,0,0
38.236,56.554,-53.9,0,0,78.125,0,0,0
38.257,59.153,-58.991,0,0,83.541,0,0,0
38.279,61.732,-64.042,0,0,88.95,0,0,0
38.321,64.171,-68.818,0,0,94.095,0,0,0
38.343,66.776,-73.922,0,0,99.617,0,0,0
38.364,69.234,-78.736,0,0,104.846,0,0,0
38.385,71.751,-83.666,0,0,110.219,0,0,0
38.407,74.247,-88.553,0,0,115.561,0,0,0
38.428,76.792,-93.539,0,0,121.023,0,0,0
38.449,79.291,-98.434,0,0,126.398,0,0,0
38.471,81.845,-103.437,0,0,131.901,0,0,0
38.492,84.353,-108.348,0,0,137.312,0,0,0
38.513,86.866,-113.27,0,0,142.743,0,0,0
38.535,89.404,-118.241,0,0,148.236,0,0,0
38.556,91.912,-123.155,0,0,153.672,0,0,0
38.577,94.482,-128.187,0,0,159.244,0,0,0
38.599,96.976,-133.073,0,0,164.66,0,0,0
38.62,99.495,-138.006,0,0,170.132,0,0,0
38.641,102.102,-143.113,0,0,175.802,0,0,0
38.663,104.762,-148.323,0,0,181.59,0,0,0
38.684,107.259,-153.214,0,0,187.027,0,0,0
38.705,109.636,-157.868,0,0,192.204,0,0,0
38.727,112.181,-162.853,0,0,197.752,0,0,0
38.748,114.645,-167.68,0,0,203.126,0,0,0
38.769,117.191,-172.666,0,0,208.68,0,0,0
38.791,119.751,-177.68,0,0,214.267,0,0,0
38.812,122.238,-182.551,0,0,219.697,0,0,0
38.855,124.79,-187.551,0,0,225.273,0,0,0
38.876,127.282,-192.432,0,0,230.718,0,0,0
38.897,129.865,-197.49,0,0,236.362,0,0,0
38.919,132.346,-202.349,0,0,241.786,0,0,0
38.94,134.963,-207.477,0,0,247.511,0,0,0
38.961,137.383,-212.215,0,0,252.803,0,0,0
38.983,139.955,-217.254,0,0,258.431,0,0,0
39.004,142.445,-222.13,0,0,263.879,0,0,0
39.025,144.983,-227.101,0,0,269.434,0,0,0
39.047,147.534,-232.097,0,0,275.019,0,0,0
39.047,150.071,-237.067,0,0,280.575,0,0,0
39.089,152.715,-242.245,0,0,286.364,0,0,0
39.111,155.154,-247.024,0,0,291.708,0,0,0
39.132,157.701,-252.011,0,0,297.286,0,0,0
39.175,160.265,-257.033,0,0,302.903,0,0,0
39.196,162.777,-261.954,0,0,308.41,0,0,0
39.217,165.356,-267.005,0,0,314.061,0,0,0
39.217,167.893,-271.973,0,0,319.621,0,0,0
39.239,170.412,-276.908,0,0,325.144,0,0,0
39.26,172.953,-281.885,0,0,330.715,0,0,0
39.281,175.543,-286.958,0,0,336.393,0,0,0
39.303,178.216,-292.194,0,0,342.255,0,0,0
39.324,180.618,-296.898,0,0,347.521,0,0,0
39.367,183.248,-302.049,0,0,353.29,0,0,0
39.388,185.571,-306.599,0,0,358.385,0,0,0
39.409,188.107,-311.566,0,0,363.947,0,0,0
39.431,190.612,-316.473,0,0,369.443,0,0,0
39.452,193.148,-321.441,0,0,375.007,0,0,0
39.473,195.737,-326.51,0,0,380.686,0,0,0
39.495,198.353,-331.635,0,0,386.427,0,0,0
39.516,200.755,-336.34,0,0,391.698,0,0,0
39.537,203.328,-341.38,0,0,397.344,0,0,0
39.537,205.873,-346.363,0,0,402.928,0,0,0
39.58,208.358,-351.232,0,0,408.383,0,0,0
39.601,210.894,-356.199,0,0,413.949,0,0,0
39.644,213.455,-358.786,0,0,417.481,0,0,0
39.665,215.578,-353.613,0,0,414.145,0,0,0
39.687,217.726,-348.381,0,0,410.821,0,0,0
39.687,219.805,-343.313,0,0,407.65,0,0,0
39.708,221.874,-338.273,0,0,404.545,0,0,0
39.729,223.992,-333.113,0,0,401.418,0,0,0
39.751,226.114,-327.943,0,0,398.339,0,0,0
39.772,228.23,-322.788,0,0,395.323,0,0,0
39.793,230.301,-317.741,0,0,392.426,0,0,0
39.815,232.402,-312.622,0,0,389.542,0,0,0
39.836,234.514,-307.476,0,0,386.702,0,0,0
39.857,236.608,-302.374,0,0,383.944,0,0,0
39.9,238.74,-297.179,0,0,381.199,0,0,0
39.921,240.906,-291.903,0,0,378.475,0,0,0
39.943,242.971,-286.872,0,0,375.939,0,0,0
39.964,245.258,-281.299,0,0,373.203,0,0,0
39.985,247.158,-276.67,0,0,370.99,0,0,0
40.007,249.344,-271.343,0,0,368.51,0,0,0
40.028,251.36,-266.431,0,0,366.289,0,0,0
40.049,253.469,-261.294,0,0,364.034,0,0,0
40.071,255.591,-256.123,0,0,361.837,0,0,0
40.092,257.713,-250.953,0,0,359.713,0,0,0
40.113,259.934,-245.542,0,0,357.57,0,0,0
40.156,261.99,-240.532,0,0,355.66,0,0,0
40.177,264.05,-235.514,0,0,353.821,0,0,0
40.177,266.176,-230.334,0,0,351.999,0,0,0
40.199,268.291,-225.181,0,0,350.266,0,0,0
40.22,270.383,-220.084,0,0,348.631,0,0,0
40.241,272.513,-214.893,0,0,347.048,0,0,0
40.263,274.626,-209.745,0,0,345.561,0,0,0
40.284,276.747,-204.579,0,0,344.153,0,0,0
40.305,278.853,-199.446,0,0,342.838,0,0,0
40.327,281.025,-194.155,0,0,341.572,0,0,0
40.348,283.176,-188.913,0,0,340.407,0,0,0
40.369,285.149,-184.106,0,0,339.419,0,0,0
40.391,287.229,-179.038,0,0,338.46,0,0,0
40.433,289.338,-173.901,0,0,337.576,0,0,0
40.455,291.414,-168.842,0,0,336.793,0,0,0
40.476,293.553,-163.63,0,0,336.078,0,0,0
40.497,295.654,-158.512,0,0,335.466,0,0,0
40.519,297.819,-153.237,0,0,334.929,0,0,0
40.54,299.942,-148.065,0,0,334.497,0,0,0
40.561,302.047,-142.935,0,0,334.16,0,0,0
40.583,304.159,-137.79,0,0,333.914,0,0,0
40.604,306.284,-132.612,0,0,333.76,0,0,0
40.625,308.489,-127.241,0,0,333.7,0,0,0
40.647,310.517,-122.299,0,0,333.733,0,0,0
40.668,312.613,-117.191,0,0,333.858,0,0,0
40.689,314.805,-111.851,0,0,334.085,0,0,0
40.711,316.853,-106.861,0,0,334.388,0,0,0
40.732,318.946,-101.761,0,0,334.787,0,0,0
40.753,321.039,-96.662,0,0,335.276,0,0,0
40.775,323.159,-91.498,0,0,335.862,0,0,0
40.817,325.272,-86.35,0,0,336.538,0,0,0
40.817,327.408,-81.144,0,0,337.314,0,0,0
40.839,329.516,-76.008,0,0,338.169,0,0,0
40.86,331.628,-70.862,0,0,339.115,0,0,0
40.881,333.801,-65.568,0,0,340.18,0,0,0
40.903,335.786,-60.731,0,0,341.234,0,0,0
40.945,337.946,-55.469,0,0,342.468,0,0,0
40.967,340.02,-50.415,0,0,343.738,0,0,0
40.988,342.223,-45.049,0,0,345.175,0,0,0
41.009,344.269,-40.063,0,0,346.592,0,0,0
41.031,346.4,-34.872,0,0,348.151,0,0,0
41.052,348.498,-29.759,0,0,349.767,0,0,0
41.073,350.586,-24.673,0,0,351.453,0,0,0
41.095,352.688,-19.551,0,0,353.23,0,0,0
41.116,354.813,-14.374,0,0,355.104,0,0,0
41.137,356.95,-9.167,0,0,357.067,0,0,0
41.137,359.08,-3.977,0,0,359.102,0,0,0
41.159,358.629,1.008,0,0,358.63,0,0,0
41.223,356.103,5.935,0,0,356.152,0,0,0
41.244,353.599,10.819,0,0,353.765,0,0,0
41.265,351.039,15.814,0,0,351.395,0,0,0
41.287,348.496,20.776,0,0,349.114,0,0,0
41.287,345.959,25.724,0,0,346.914,0,0,0
41.308,343.422,30.673,0,0,344.789,0,0,0
41.329,340.866,35.66,0,0,342.726,0,0,0
41.351,337.993,41.264,0,0,340.502,0,0,0
41.372,335.906,45.335,0,0,338.952,0,0,0
41.393,333.327,50.366,0,0,337.111,0,0,0
41.415,330.844,55.209,0,0,335.419,0,0,0
41.436,328.381,60.014,0,0,333.82,0,0,0
41.479,325.799,65.053,0,0,332.23,0,0,0
41.5,323.201,70.12,0,0,330.72,0,0,0
41.521,320.706,74.986,0,0,329.356,0,0,0
41.543,318.161,79.952,0,0,328.053,0,0,0
41.564,315.647,84.856,0,0,326.854,0,0,0
41.585,313.092,89.84,0,0,325.727,0,0,0
41.607,310.517,94.864,0,0,324.684,0,0,0
41.628,307.99,99.793,0,0,323.754,0,0,0
41.649,305.42,104.807,0,0,322.902,0,0,0
41.671,302.897,109.73,0,0,322.16,0,0,0
41.692,300.289,114.817,0,0,321.491,0,0,0
41.735,297.734,119.801,0,0,320.933,0,0,0
41.756,295.232,124.682,0,0,320.48,0,0,0
41.777,292.717,129.589,0,0,320.119,0,0,0
41.777,290.178,134.542,0,0,319.851,0,0,0
41.799,287.49,139.785,0,0,319.672,0,0,0
41.82,285.148,144.353,0,0,319.605,0,0,0
41.841,282.62,149.286,0,0,319.625,0,0,0
41.863,280.1,154.201,0,0,319.741,0,0,0
41.884,277.524,159.227,0,0,319.957,0,0,0
41.905,275.009,164.133,0,0,320.265,0,0,0
41.927,272.477,169.073,0,0,320.67,0,0,0
41.948,269.805,174.286,0,0,321.201,0,0,0
41.969,267.381,179.013,0,0,321.774,0,0,0
42.012,264.709,184.226,0,0,322.506,0,0,0
42.033,262.305,188.916,0,0,323.254,0,0,0
42.055,259.755,193.889,0,0,324.139,0,0,0
42.076,257.282,198.715,0,0,325.087,0,0,0
42.097,254.754,203.645,0,0,326.146,0,0,0
42.119,252.17,208.686,0,0,327.322,0,0,0
42.14,249.607,213.687,0,0,328.581,0,0,0
42.161,247.068,218.64,0,0,329.918,0,0,0
42.183,244.56,223.532,0,0,331.325,0,0,0
42.204,242.018,228.492,0,0,332.838,0,0,0
42.225,239.473,233.456,0,0,334.438,0,0,0
42.247,236.939,238.4,0,0,336.117,0,0,0
42.268,234.391,243.37,0,0,337.888,0,0,0
42.289,231.861,248.306,0,0,339.728,0,0,0
42.311,229.339,253.227,0,0,341.643,0,0,0
42.332,226.837,258.107,0,0,343.619,0,0,0
42.353,224.22,263.212,0,0,345.768,0,0,0
42.375,221.512,268.494,0,0,348.076,0,0,0
42.396,219.174,273.055,0,0,350.138,0,0,0
42.417,216.634,278.01,0,0,352.449,0,0,0
42.439,214.233,282.695,0,0,354.7,0,0,0
42.46,211.706,287.624,0,0,357.137,0,0,0
42.481,209.147,292.616,0,0,359.676,0,0,0
42.524,206.523,297.734,0,0,362.35,0,0,0
42.545,204.069,302.522,0,0,364.916,0,0,0
42.567,201.471,307.591,0,0,367.699,0,0,0
42.588,198.932,312.543,0,0,370.482,0,0,0
42.609,196.421,317.442,0,0,373.297,0,0,0
42.631,193.847,322.463,0,0,376.244,0,0,0
42.652,191.33,327.374,0,0,379.184,0,0,0
42.673,188.762,332.384,0,0,382.243,0,0,0
42.695,186.235,337.312,0,0,385.309,0,0,0
42.716,183.692,342.274,0,0,388.451,0,0,0
42.737,181.043,347.442,0,0,391.781,0,0,0
42.737,178.635,352.139,0,0,394.857,0,0,0
42.78,176.077,357.129,0,0,398.176,0,0,0
42.801,173.522,357.886,0,0,397.734,0,0,0
42.823,171.043,352.934,0,0,392.197,0,0,0
42.865,168.61,348.076,0,0,386.764,0,0,0
42.887,166.101,343.064,0,0,381.159,0,0,0
42.887,163.59,338.048,0,0,375.55,0,0,0
42.908,161.157,333.19,0,0,370.117,0,0,0
42.929,158.587,328.056,0,0,364.377,0,0,0
42.951,156.177,323.243,0,0,358.995,0,0,0
42.972,153.641,318.176,0,0,353.329,0,0,0
42.993,151.195,313.29,0,0,347.866,0,0,0
43.015,148.655,308.218,0,0,342.194,0,0,0
43.057,146.232,303.379,0,0,336.783,0,0,0
43.079,143.706,298.332,0,0,331.139,0,0,0
43.1,141.294,293.515,0,0,325.754,0,0,0
43.121,138.768,288.47,0,0,320.112,0,0,0
43.143,136.29,283.521,0,0,314.578,0,0,0
43.164,133.745,278.436,0,0,308.892,0,0,0
43.185,131.234,273.421,0,0,303.284,0,0,0
43.207,128.747,268.455,0,0,297.731,0,0,0
43.207,126.324,263.614,0,0,292.319,0,0,0
43.228,123.835,258.643,0,0,286.76,0,0,0
43.271,121.357,253.693,0,0,281.225,0,0,0
43.292,118.877,248.74,0,0,275.687,0,0,0
43.335,116.34,243.672,0,0,270.021,0,0,0
43.356,113.888,238.776,0,0,264.545,0,0,0
43.377,111.366,233.737,0,0,258.912,0,0,0
43.377,108.917,228.846,0,0,253.443,0,0,0
43.399,106.342,223.703,0,0,247.693,0,0,0
43.42,103.964,218.953,0,0,242.382,0,0,0
43.441,101.435,213.901,0,0,236.734,0,0,0
43.463,99.031,209.099,0,0,231.364,0,0,0
43.484,96.504,204.051,0,0,225.721,0,0,0
43.505,94.04,199.131,0,0,220.22,0,0,0
43.527,91.493,194.042,0,0,214.531,0,0,0
43.548,89.034,189.131,0,0,209.04,0,0,0
43.591,86.481,184.032,0,0,203.339,0,0,0
43.612,84.043,179.163,0,0,197.896,0,0,0
43.633,81.553,174.189,0,0,192.335,0,0,0
43.655,79.045,169.181,0,0,186.736,0,0,0
43.676,76.567,164.23,0,0,181.201,0,0,0
43.697,74.075,159.253,0,0,175.638,0,0,0
43.719,71.58,154.27,0,0,170.067,0,0,0
43.74,69.096,149.309,0,0,164.522,0,0,0
43.761,66.551,144.225,0,0,158.839,0,0,0
43.783,64.121,139.372,0,0,153.415,0,0,0
43.804,61.63,134.396,0,0,147.853,0,0,0
43.825,59.141,129.424,0,0,142.297,0,0,0
43.847,56.668,124.485,0,0,136.777,0,0,0
43.868,54.13,119.415,0,0,131.11,0,0,0
43.889,51.692,114.546,0,0,125.669,0,0,0
43.911,49.174,109.516,0,0,120.049,0,0,0
43.932,46.713,104.6,0,0,114.557,0,0,0
43.953,44.225,99.631,0,0,109.005,0,0,0
43.975,41.722,94.632,0,0,103.421,0,0,0
43.996,39.216,89.627,0,0,97.831,0,0,0
44.017,36.751,84.703,0,0,92.332,0,0,0
44.039,34.233,79.674,0,0,86.717,0,0,0
44.06,31.755,74.724,0,0,81.192,0,0,0
44.081,29.278,69.776,0,0,75.669,0,0,0
44.124,26.793,64.813,0,0,70.132,0,0,0
44.145,24.35,59.932,0,0,64.69,0,0,0
44.167,21.836,54.912,0,0,59.094,0,0,0
44.188,19.354,49.954,0,0,53.572,0,0,0
44.209,16.858,44.968,0,0,48.024,0,0,0
44.231,14.348,39.955,0,0,42.453,0,0,0
44.252,11.877,35.02,0,0,36.979,0,0,0
44.273,9.391,30.054,0,0,31.488,0,0,0
44.295,6.927,25.132,0,0,26.069,0,0,0
44.316,4.409,20.103,0,0,20.581,0,0,0
44.337,1.928,15.147,0,0,15.269,0,0,0
44.359,-0.636,10.025,0,0,10.045,0,0,0
44.38,-3.058,5.189,0,0,6.023,0,0,0
44.401,-5.526,0.26,0,0,5.532,0,0,0
44.423,-8.209,-5.1,0,0,9.664,0,0,0
44.444,-10.497,-9.67,0,0,14.272,0,0,0
44.465,-12.962,-14.594,0,0,19.519,0,0,0
44.487,-15.36,-19.383,0,0,24.731,0,0,0
44.508,-17.882,-24.42,0,0,30.267,0,0,0
44.529,-20.383,-29.417,0,0,35.789,0,0,0
44.551,-22.993,-34.63,0,0,41.569,0,0,0
44.572,-25.391,-39.419,0,0,46.889,0,0,0
44.593,-27.875,-44.38,0,0,52.408,0,0,0
44.636,-30.427,-49.477,0,0,58.084,0,0,0
44.657,-32.854,-54.326,0,0,63.488,0,0,0
44.679,-35.374,-59.36,0,0,69.101,0,0,0
44.7,-37.826,-64.257,0,0,74.564,0,0,0
44.721,-40.352,-69.302,0,0,80.194,0,0,0
44.743,-42.809,-74.209,0,0,85.671,0,0,0
44.764,-45.271,-79.127,0,0,91.163,0,0,0
44.785,-47.798,-84.175,0,0,96.8,0,0,0
44.807,-50.263,-89.098,0,0,102.297,0,0,0
44.807,-52.759,-94.083,0,0,107.866,0,0,0
44.828,-55.313,-99.184,0,0,113.565,0,0,0
44.849,-57.73,-104.013,0,0,118.96,0,0,0
44.871,-60.21,-108.965,0,0,124.494,0,0,0
44.935,-62.682,-113.903,0,0,130.012,0,0,0
44.956,-65.226,-118.985,0,0,135.69,0,0,0
44.977,-67.758,-124.042,0,0,141.342,0,0,0
44.977,-70.18,-128.88,0,0,146.749,0,0,0
44.999,-72.6,-133.713,0,0,152.151,0,0,0
45.02,-75.153,-138.812,0,0,157.85,0,0,0
45.041,-77.608,-143.716,0,0,163.332,0,0,0
45.063,-80.168,-148.83,0,0,169.048,0,0,0
45.084,-82.629,-153.746,0,0,174.543,0,0,0
45.105,-85.135,-158.751,0,0,180.139,0,0,0
45.127,-87.575,-163.624,0,0,185.585,0,0,0
45.169,-90.064,-168.597,0,0,191.145,0,0,0
45.191,-92.535,-173.531,0,0,196.662,0,0,0
45.212,-95.004,-178.462,0,0,202.174,0,0,0
45.233,-97.518,-183.485,0,0,207.789,0,0,0
45.255,-99.999,-188.44,0,0,213.329,0,0,0
45.276,-102.491,-193.417,0,0,218.894,0,0,0
45.297,-104.994,-198.417,0,0,224.484,0,0,0
45.319,-107.473,-203.368,0,0,230.019,0,0,0
45.34,-109.999,-208.413,0,0,235.661,0,0,0
45.361,-112.52,-213.45,0,0,241.291,0,0,0
45.383,-114.965,-218.333,0,0,246.751,0,0,0
45.404,-117.447,-223.291,0,0,252.294,0,0,0
45.447,-119.911,-228.213,0,0,257.798,0,0,0
45.447,-122.573,-233.529,0,0,263.742,0,0,0
45.468,-124.918,-238.212,0,0,268.978,0,0,0
45.489,-127.453,-243.277,0,0,274.642,0,0,0
45.511,-129.843,-248.05,0,0,279.979,0,0,0
45.532,-132.322,-253,0,0,285.514,0,0,0
45.553,-134.811,-257.973,0,0,291.074,0,0,0
45.575,-137.309,-262.963,0,0,296.653,0,0,0
45.596,-139.839,-268.015,0,0,302.302,0,0,0
45.617,-142.31,-272.952,0,0,307.823,0,0,0
45.639,-144.838,-278.001,0,0,313.469,0,0,0
45.66,-147.273,-282.865,0,0,318.907,0,0,0
45.703,-149.783,-287.878,0,0,324.513,0,0,0
45.724,-152.271,-292.848,0,0,330.071,0,0,0
45.745,-154.757,-297.812,0,0,335.621,0,0,0
45.767,-157.236,-302.765,0,0,341.159,0,0,0
45.788,-159.728,-307.742,0,0,346.725,0,0,0
45.809,-162.464,-313.207,0,0,352.836,0,0,0
45.831,-164.695,-317.663,0,0,357.818,0,0,0
45.852,-167.167,-322.601,0,0,363.34,0,0,0
45.873,-169.638,-327.535,0,0,368.858,0,0,0
45.895,-172.121,-332.494,0,0,374.403,0,0,0
45.916,-174.606,-337.459,0,0,379.955,0,0,0
45.937,-177.13,-342.501,0,0,385.593,0,0,0
45.959,-179.631,-347.495,0,0,391.178,0,0,0
45.98,-182.111,-352.449,0,0,396.718,0,0,0
46.001,-184.62,-357.46,0,0,402.321,0,0,0
46.023,-187.076,-357.633,0,0,403.608,0,0,0
46.044,-189.587,-352.652,0,0,400.383,0,0,0
46.065,-192.098,-347.669,0,0,397.209,0,0,0
46.087,-194.596,-342.711,0,0,394.105,0,0,0
46.108,-197.094,-337.755,0,0,391.056,0,0,0
46.129,-199.643,-332.697,0,0,388.001,0,0,0
46.151,-202.057,-327.907,0,0,385.163,0,0,0
46.172,-204.633,-322.796,0,0,382.194,0,0,0
46.193,-207.031,-318.038,0,0,379.486,0,0,0
46.236,-209.607,-312.925,0,0,376.639,0,0,0
46.257,-212.12,-307.939,0,0,373.927,0,0,0
46.279,-214.493,-303.23,0,0,371.424,0,0,0
46.3,-216.969,-298.318,0,0,368.875,0,0,0
46.321,-219.501,-293.293,0,0,366.335,0,0,0
46.343,-221.973,-288.387,0,0,363.922,0,0,0
46.364,-224.583,-283.209,0,0,361.448,0,0,0
46.385,-227.092,-278.229,0,0,359.141,0,0,0
46.407,-229.557,-273.338,0,0,356.946,0,0,0
46.407,-232.056,-268.379,0,0,354.792,0,0,0
46.428,-234.547,-263.437,0,0,352.72,0,0,0
