timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
35.74,-213.852,120.825,0,0,245.625,0,0,0
35.761,-216.771,125.561,0,0,250.51,0,0,0
35.783,-219.975,130.759,0,0,255.904,0,0,0
35.804,-222.803,135.346,0,0,260.691,0,0,0
35.825,-225.678,140.011,0,0,265.582,0,0,0
35.847,-228.539,144.652,0,0,270.47,0,0,0
35.868,-231.378,149.258,0,0,275.343,0,0,0
35.889,-234.314,154.02,0,0,280.402,0,0,0
35.911,-237.249,158.783,0,0,285.481,0,0,0
35.932,-240.174,163.527,0,0,290.559,0,0,0
35.953,-243.103,168.279,0,0,295.663,0,0,0
35.996,-246.044,173.049,0,0,300.805,0,0,0
36.017,-248.975,177.805,0,0,305.947,0,0,0
36.017,-251.896,182.543,0,0,311.084,0,0,0
36.039,-254.785,187.23,0,0,316.181,0,0,0
36.06,-257.667,191.906,0,0,321.279,0,0,0
36.081,-260.59,196.648,0,0,326.463,0,0,0
36.103,-263.514,201.392,0,0,331.66,0,0,0
36.124,-266.493,206.224,0,0,336.967,0,0,0
36.145,-269.354,210.866,0,0,342.076,0,0,0
36.167,-272.283,215.617,0,0,347.317,0,0,0
36.188,-275.489,220.818,0,0,353.065,0,0,0
36.209,-278.122,225.089,0,0,357.794,0,0,0
36.252,-281.01,229.775,0,0,362.992,0,0,0
36.273,-283.855,234.39,0,0,368.12,0,0,0
36.295,-286.818,239.197,0,0,373.469,0,0,0
36.316,-289.72,243.905,0,0,378.718,0,0,0
36.337,-292.613,248.598,0,0,383.958,0,0,0
36.359,-295.507,253.294,0,0,389.207,0,0,0
36.38,-298.462,258.086,0,0,394.573,0,0,0
36.401,-301.384,262.826,0,0,399.887,0,0,0
36.423,-304.296,267.551,0,0,405.191,0,0,0
36.444,-307.25,272.343,0,0,410.577,0,0,0
36.465,-310.174,277.088,0,0,415.915,0,0,0
36.508,-313.166,281.941,0,0,421.383,0,0,0
36.508,-315.971,286.491,0,0,426.515,0,0,0
36.529,-318.984,291.379,0,0,432.033,0,0,0
36.551,-321.81,295.963,0,0,437.214,0,0,0
36.572,-324.686,300.63,0,0,442.492,0,0,0
36.593,-327.647,305.433,0,0,447.931,0,0,0
36.615,-330.744,310.457,0,0,453.625,0,0,0
36.636,-333.596,315.084,0,0,458.873,0,0,0
36.657,-336.409,319.647,0,0,464.053,0,0,0
36.679,-339.415,324.524,0,0,469.594,0,0,0
36.7,-342.239,329.105,0,0,474.803,0,0,0
36.721,-345.119,333.777,0,0,480.119,0,0,0
36.743,-348.035,338.508,0,0,485.506,0,0,0
36.785,-350.943,343.227,0,0,490.883,0,0,0
36.807,-353.925,348.064,0,0,496.398,0,0,0
36.828,-356.848,352.805,0,0,501.808,0,0,0
36.849,-359.783,357.567,0,0,507.246,0,0,0
36.871,-357.596,357.595,0,0,505.716,0,0,0
36.892,-355.092,352.603,0,0,500.419,0,0,0
36.913,-352.545,347.523,0,0,495.035,0,0,0
36.935,-350.088,342.624,0,0,489.85,0,0,0
36.956,-347.668,337.798,0,0,484.748,0,0,0
36.977,-345.168,332.813,0,0,479.484,0,0,0
36.977,-342.672,327.835,0,0,474.236,0,0,0
37.02,-340.147,322.801,0,0,468.936,0,0,0
37.041,-337.706,317.933,0,0,463.817,0,0,0
37.063,-335.192,312.921,0,0,458.555,0,0,0
37.105,-332.711,307.973,0,0,453.369,0,0,0
37.127,-330.218,303.002,0,0,448.168,0,0,0
37.148,-327.736,298.054,0,0,442.998,0,0,0
37.148,-325.212,293.019,0,0,437.748,0,0,0
37.169,-322.74,288.091,0,0,432.617,0,0,0
37.191,-320.18,282.987,0,0,427.314,0,0,0
37.212,-317.504,277.649,0,0,421.779,0,0,0
37.233,-315.231,273.118,0,0,417.09,0,0,0
37.255,-312.759,268.189,0,0,411.999,0,0,0
37.276,-310.355,263.394,0,0,407.059,0,0,0
37.319,-307.854,258.406,0,0,401.93,0,0,0
37.34,-305.3,253.314,0,0,396.707,0,0,0
37.361,-302.859,248.448,0,0,391.727,0,0,0
37.383,-300.409,243.561,0,0,386.739,0,0,0
37.404,-297.882,238.522,0,0,381.61,0,0,0
37.425,-295.356,233.486,0,0,376.498,0,0,0
37.447,-292.889,228.567,0,0,371.52,0,0,0
37.468,-290.351,223.506,0,0,366.413,0,0,0
37.468,-287.884,218.585,0,0,361.464,0,0,0
37.511,-285.359,213.55,0,0,356.417,0,0,0
37.532,-282.902,208.651,0,0,351.523,0,0,0
37.575,-280.391,203.646,0,0,346.541,0,0,0
37.596,-277.895,198.667,0,0,341.606,0,0,0
37.617,-275.466,193.823,0,0,336.822,0,0,0
37.617,-272.806,188.52,0,0,331.607,0,0,0
37.639,-270.502,183.925,0,0,327.108,0,0,0
37.66,-267.947,178.83,0,0,322.143,0,0,0
37.681,-265.458,173.867,0,0,317.329,0,0,0
37.703,-262.947,168.861,0,0,312.499,0,0,0
37.724,-260.538,164.056,0,0,307.887,0,0,0
37.745,-258.066,159.127,0,0,303.183,0,0,0
37.767,-255.56,154.13,0,0,298.441,0,0,0
37.788,-253.093,149.21,0,0,293.802,0,0,0
37.809,-250.57,144.18,0,0,289.09,0,0,0
37.852,-248.024,139.102,0,0,284.368,0,0,0
37.873,-245.586,134.241,0,0,279.88,0,0,0
37.895,-243.056,129.197,0,0,275.26,0,0,0
37.916,-240.615,124.329,0,0,270.838,0,0,0
37.937,-238.058,119.23,0,0,266.247,0,0,0
37.959,-235.611,114.351,0,0,261.895,0,0,0
37.98,-233.149,109.442,0,0,257.558,0,0,0
38.001,-230.609,104.377,0,0,253.131,0,0,0
38.023,-228.054,99.28,0,0,248.727,0,0,0
38.044,-225.627,94.442,0,0,244.595,0,0,0
38.065,-223.213,89.628,0,0,240.535,0,0,0
38.108,-220.675,84.566,0,0,236.323,0,0,0
38.108,-218.229,79.691,0,0,232.325,0,0,0
38.129,-215.727,74.701,0,0,228.294,0,0,0
38.151,-213.238,69.737,0,0,224.351,0,0,0
38.172,-210.721,64.718,0,0,220.435,0,0,0
38.193,-208.226,59.743,0,0,216.627,0,0,0
38.215,-205.757,54.819,0,0,212.934,0,0,0
38.236,-203.146,49.613,0,0,209.116,0,0,0
38.257,-200.744,44.824,0,0,205.688,0,0,0
38.279,-198.226,39.803,0,0,202.183,0,0,0
38.3,-195.783,34.932,0,0,198.875,0,0,0
38.321,-193.271,29.923,0,0,195.574,0,0,0
38.364,-190.816,25.027,0,0,192.45,0,0,0
38.385,-188.319,20.048,0,0,189.384,0,0,0
38.407,-185.795,15.015,0,0,186.401,0,0,0
38.428,-183.292,10.024,0,0,183.566,0,0,0
38.449,-180.775,5.004,0,0,180.844,0,0,0
38.471,-178.344,0.156,0,0,178.344,0,0,0
38.492,-175.767,-4.982,0,0,175.837,0,0,0
38.513,-173.354,-9.794,0,0,173.63,0,0,0
38.535,-170.884,-14.719,0,0,171.516,0,0,0
38.556,-168.331,-19.81,0,0,169.492,0,0,0
38.577,-165.906,-24.645,0,0,167.726,0,0,0
38.577,-163.395,-29.652,0,0,166.064,0,0,0
38.62,-160.739,-34.948,0,0,164.494,0,0,0
38.641,-158.371,-39.67,0,0,163.264,0,0,0
38.663,-155.894,-44.609,0,0,162.151,0,0,0
38.684,-153.362,-49.658,0,0,161.201,0,0,0
38.705,-150.893,-54.582,0,0,160.461,0,0,0
38.748,-148.317,-59.718,0,0,159.888,0,0,0
38.748,-145.97,-64.399,0,0,159.544,0,0,0
38.769,-143.417,-69.49,0,0,159.365,0,0,0
38.791,-141.002,-74.305,0,0,159.383,0,0,0
38.812,-138.541,-79.212,0,0,159.588,0,0,0
38.833,-135.903,-84.473,0,0,160.016,0,0,0
38.855,-133.406,-89.452,0,0,160.62,0,0,0
38.897,-130.959,-94.33,0,0,161.396,0,0,0
38.919,-128.551,-99.132,0,0,162.335,0,0,0
38.94,-126.073,-104.074,0,0,163.48,0,0,0
38.961,-123.493,-109.218,0,0,164.861,0,0,0
38.983,-121.05,-114.091,0,0,166.342,0,0,0
39.004,-118.527,-119.121,0,0,168.043,0,0,0
39.025,-116.065,-124.03,0,0,169.866,0,0,0
39.047,-113.473,-129.199,0,0,171.955,0,0,0
39.068,-111.025,-134.08,0,0,174.081,0,0,0
39.068,-108.544,-139.028,0,0,176.382,0,0,0
39.089,-106.06,-143.98,0,0,178.827,0,0,0
39.111,-103.603,-148.88,0,0,181.38,0,0,0
39.175,-101.027,-154.018,0,0,184.195,0,0,0
39.196,-98.642,-158.773,0,0,186.92,0,0,0
39.217,-96.096,-163.851,0,0,189.951,0,0,0
39.217,-93.637,-168.753,0,0,192.991,0,0,0
39.239,-91.161,-173.691,0,0,196.16,0,0,0
39.26,-88.463,-179.071,0,0,199.73,0,0,0
39.281,-86.173,-183.637,0,0,202.85,0,0,0
39.303,-83.644,-188.68,0,0,206.389,0,0,0
39.324,-81.213,-193.528,0,0,209.877,0,0,0
39.345,-78.686,-198.567,0,0,213.589,0,0,0
39.367,-76.152,-203.619,0,0,217.394,0,0,0
39.409,-73.637,-208.634,0,0,221.248,0,0,0
39.431,-71.065,-213.764,0,0,225.267,0,0,0
39.452,-68.749,-218.382,0,0,228.948,0,0,0
39.473,-66.15,-223.564,0,0,233.145,0,0,0
39.495,-63.71,-228.429,0,0,237.147,0,0,0
39.516,-61.188,-233.458,0,0,241.343,0,0,0
39.537,-58.673,-238.474,0,0,245.585,0,0,0
39.559,-56.239,-243.328,0,0,249.742,0,0,0
39.58,-53.736,-248.317,0,0,254.065,0,0,0
39.601,-51.28,-253.214,0,0,258.355,0,0,0
39.623,-48.624,-258.511,0,0,263.044,0,0,0
39.644,-46.354,-263.038,0,0,267.091,0,0,0
39.665,-43.899,-267.934,0,0,271.507,0,0,0
39.708,-41.38,-272.957,0,0,276.076,0,0,0
39.708,-38.894,-277.914,0,0,280.623,0,0,0
39.729,-36.37,-282.946,0,0,285.274,0,0,0
39.751,-33.739,-288.192,0,0,290.16,0,0,0
39.772,-31.415,-292.827,0,0,294.507,0,0,0
39.793,-28.956,-297.73,0,0,299.135,0,0,0
39.815,-26.429,-302.769,0,0,303.921,0,0,0
39.836,-23.98,-307.654,0,0,308.587,0,0,0
39.857,-21.387,-312.824,0,0,313.554,0,0,0
39.879,-18.848,-317.887,0,0,318.445,0,0,0
39.9,-16.458,-322.653,0,0,323.072,0,0,0
39.921,-13.924,-327.704,0,0,328,0,0,0
39.964,-11.441,-332.657,0,0,332.853,0,0,0
39.985,-8.917,-337.69,0,0,337.807,0,0,0
40.007,-6.434,-342.64,0,0,342.7,0,0,0
40.028,-3.955,-347.583,0,0,347.606,0,0,0
40.049,-1.476,-352.527,0,0,352.53,0,0,0
40.071,1.024,-357.513,0,0,357.514,0,0,0
40.092,3.497,-357.435,0,0,357.452,0,0,0
40.113,5.82,-352.553,0,0,352.601,0,0,0
40.135,8.233,-347.479,0,0,347.576,0,0,0
40.156,10.59,-342.524,0,0,342.688,0,0,0
40.177,13.024,-337.409,0,0,337.66,0,0,0
40.177,15.406,-332.4,0,0,332.757,0,0,0
40.22,17.81,-327.347,0,0,327.831,0,0,0
40.241,20.189,-322.346,0,0,322.977,0,0,0
40.263,22.553,-317.376,0,0,318.177,0,0,0
40.284,25.171,-311.872,0,0,312.887,0,0,0
40.305,27.332,-307.33,0,0,308.543,0,0,0
40.327,29.711,-302.329,0,0,303.785,0,0,0
40.348,32.154,-297.193,0,0,298.927,0,0,0
40.369,34.38,-292.515,0,0,294.528,0,0,0
40.391,36.849,-287.325,0,0,289.678,0,0,0
40.412,39.196,-282.391,0,0,285.098,0,0,0
40.433,41.578,-277.383,0,0,280.482,0,0,0
40.455,43.99,-272.313,0,0,275.844,0,0,0
40.497,46.399,-267.249,0,0,271.247,0,0,0
40.519,48.809,-262.182,0,0,266.687,0,0,0
40.54,51.213,-257.129,0,0,262.179,0,0,0
40.561,53.622,-252.065,0,0,257.706,0,0,0
40.583,55.937,-247.198,0,0,253.448,0,0,0
40.604,58.32,-242.188,0,0,249.111,0,0,0
40.625,60.917,-236.728,0,0,244.441,0,0,0
40.647,63.13,-232.076,0,0,240.51,0,0,0
40.668,65.5,-227.096,0,0,236.353,0,0,0
40.668,67.895,-222.059,0,0,232.207,0,0,0
40.689,70.255,-217.099,0,0,228.184,0,0,0
40.732,72.757,-211.839,0,0,223.985,0,0,0
40.753,75.098,-206.918,0,0,220.125,0,0,0
40.796,77.622,-201.612,0,0,216.039,0,0,0
40.817,79.798,-197.039,0,0,212.584,0,0,0
40.817,82.153,-192.087,0,0,208.917,0,0,0
40.839,84.56,-187.028,0,0,205.255,0,0,0
40.86,86.997,-181.905,0,0,201.638,0,0,0
40.881,89.306,-177.05,0,0,198.299,0,0,0
40.903,91.688,-172.043,0,0,194.95,0,0,0
40.924,94.067,-167.043,0,0,191.708,0,0,0
40.945,96.468,-161.994,0,0,188.543,0,0,0
40.967,98.9,-156.882,0,0,185.454,0,0,0
41.009,101.315,-151.806,0,0,182.51,0,0,0
41.031,103.697,-146.798,0,0,179.73,0,0,0
41.052,106.052,-141.849,0,0,177.11,0,0,0
41.073,108.493,-136.716,0,0,174.534,0,0,0
41.095,110.823,-131.819,0,0,172.215,0,0,0
41.116,113.235,-126.749,0,0,169.963,0,0,0
41.137,115.6,-121.777,0,0,167.908,0,0,0
41.137,118.045,-116.637,0,0,165.948,0,0,0
41.159,120.352,-111.786,0,0,164.259,0,0,0
41.201,122.756,-106.733,0,0,162.669,0,0,0
41.223,125.151,-101.699,0,0,161.262,0,0,0
41.244,127.527,-96.704,0,0,160.046,0,0,0
41.287,129.986,-91.534,0,0,158.981,0,0,0
41.308,132.324,-86.619,0,0,158.154,0,0,0
41.308,134.884,-81.24,0,0,157.459,0,0,0
41.329,137.122,-76.533,0,0,157.035,0,0,0
41.351,139.505,-71.525,0,0,156.772,0,0,0
41.372,141.858,-66.577,0,0,156.705,0,0,0
41.393,144.226,-61.601,0,0,156.83,0,0,0
41.415,146.609,-56.591,0,0,157.152,0,0,0
41.436,149.005,-51.554,0,0,157.672,0,0,0
41.457,151.431,-46.455,0,0,158.396,0,0,0
41.479,153.825,-41.422,0,0,159.304,0,0,0
41.5,156.242,-36.341,0,0,160.413,0,0,0
41.543,158.577,-31.432,0,0,161.662,0,0,0
41.564,160.952,-26.44,0,0,163.109,0,0,0
41.585,163.352,-21.394,0,0,164.747,0,0,0
41.607,165.723,-16.411,0,0,166.533,0,0,0
41.628,168.183,-11.239,0,0,168.558,0,0,0
41.649,170.515,-6.337,0,0,170.632,0,0,0
41.671,172.937,-1.245,0,0,172.942,0,0,0
41.692,175.306,3.735,0,0,175.346,0,0,0
41.713,177.684,8.733,0,0,177.898,0,0,0
41.735,180.089,13.791,0,0,180.617,0,0,0
41.756,182.513,18.885,0,0,183.488,0,0,0
41.777,184.904,23.911,0,0,186.443,0,0,0
41.799,187.328,29.007,0,0,189.56,0,0,0
41.82,189.592,33.766,0,0,192.575,0,0,0
41.841,191.961,38.747,0,0,195.832,0,0,0
41.863,194.306,43.675,0,0,199.154,0,0,0
41.884,196.705,48.72,0,0,202.649,0,0,0
41.905,199.226,54.019,0,0,206.42,0,0,0
41.927,201.573,58.953,0,0,210.017,0,0,0
41.948,203.974,64,0,0,213.779,0,0,0
41.969,206.312,68.914,0,0,217.517,0,0,0
41.991,208.619,73.764,0,0,221.276,0,0,0
42.012,211.061,78.898,0,0,225.326,0,0,0
42.033,213.437,83.893,0,0,229.332,0,0,0
42.076,215.83,88.922,0,0,233.43,0,0,0
42.097,218.245,93.999,0,0,237.627,0,0,0
42.119,220.591,98.931,0,0,241.76,0,0,0
42.14,223.047,104.095,0,0,246.142,0,0,0
42.161,225.375,108.988,0,0,250.344,0,0,0
42.183,227.754,113.99,0,0,254.688,0,0,0
42.204,230.148,119.021,0,0,259.102,0,0,0
42.225,232.563,124.097,0,0,263.601,0,0,0
42.247,234.97,129.158,0,0,268.128,0,0,0
42.268,237.333,134.125,0,0,272.61,0,0,0
42.268,239.773,139.256,0,0,277.278,0,0,0
42.289,242.095,144.135,0,0,281.753,0,0,0
42.332,244.527,149.248,0,0,286.476,0,0,0
42.353,246.928,154.297,0,0,291.172,0,0,0
42.375,249.339,159.365,0,0,295.918,0,0,0
42.396,251.608,164.133,0,0,300.41,0,0,0
42.417,254.001,169.165,0,0,305.178,0,0,0
42.439,256.397,174.2,0,0,309.976,0,0,0
42.46,258.77,179.189,0,0,314.755,0,0,0
42.481,261.195,184.288,0,0,319.664,0,0,0
42.503,263.572,189.285,0,0,324.498,0,0,0
42.524,265.998,194.384,0,0,329.454,0,0,0
42.545,268.391,199.414,0,0,334.364,0,0,0
42.567,270.738,204.349,0,0,339.202,0,0,0
42.609,273.156,209.433,0,0,344.204,0,0,0
42.631,275.691,214.761,0,0,349.468,0,0,0
42.652,277.903,219.41,0,0,354.077,0,0,0
42.673,280.256,224.356,0,0,358.997,0,0,0
42.695,282.67,229.432,0,0,364.063,0,0,0
42.716,285.051,234.436,0,0,369.072,0,0,0
42.737,287.435,239.447,0,0,374.104,0,0,0
42.737,289.857,244.539,0,0,379.231,0,0,0
42.759,292.204,249.474,0,0,384.214,0,0,0
42.78,294.646,254.607,0,0,389.411,0,0,0
42.801,297.127,259.823,0,0,394.706,0,0,0
42.823,299.376,264.55,0,0,399.516,0,0,0
42.887,301.747,269.534,0,0,404.598,0,0,0
42.908,304.136,274.557,0,0,409.732,0,0,0
42.908,306.535,279.6,0,0,414.898,0,0,0
42.929,308.895,284.56,0,0,419.989,0,0,0
42.951,311.32,289.657,0,0,425.231,0,0,0
42.972,313.696,294.654,0,0,430.379,0,0,0
42.993,316.115,299.739,0,0,435.629,0,0,0
43.015,318.479,304.707,0,0,440.767,0,0,0
43.036,320.886,309.768,0,0,446.009,0,0,0
43.057,323.313,314.871,0,0,451.304,0,0,0
43.079,325.626,319.731,0,0,456.355,0,0,0
43.121,328.068,324.865,0,0,461.699,0,0,0
43.143,330.403,329.774,0,0,466.816,0,0,0
43.164,332.831,334.877,0,0,472.143,0,0,0
43.185,335.162,339.779,0,0,477.267,0,0,0
43.207,337.574,344.848,0,0,482.573,0,0,0
43.228,339.971,349.888,0,0,487.854,0,0,0
43.228,342.326,354.839,0,0,493.049,0,0,0
43.271,344.788,359.986,0,0,498.467,0,0,0
43.292,347.307,355.116,0,0,496.719,0,0,0
43.313,349.848,350.204,0,0,495.012,0,0,0
43.335,352.38,345.31,0,0,493.367,0,0,0
43.356,355.037,340.173,0,0,491.7,0,0,0
43.377,357.542,335.33,0,0,490.186,0,0,0
43.399,359.924,330.433,0,0,488.601,0,0,0
43.42,357.276,325.711,0,0,483.46,0,0,0
43.441,354.584,320.912,0,0,478.24,0,0,0
43.463,351.847,316.033,0,0,472.942,0,0,0
43.484,349.14,311.207,0,0,467.705,0,0,0
43.505,346.343,306.22,0,0,462.303,0,0,0
43.527,343.627,301.379,0,0,457.066,0,0,0
43.548,340.927,296.566,0,0,451.866,0,0,0
43.569,338.231,291.758,0,0,446.679,0,0,0
43.591,335.482,286.858,0,0,441.402,0,0,0
43.633,332.58,281.685,0,0,435.839,0,0,0
43.655,330.065,277.2,0,0,431.025,0,0,0
43.676,327.326,272.319,0,0,425.793,0,0,0
43.697,324.593,267.445,0,0,420.58,0,0,0
43.719,321.919,262.678,0,0,415.489,0,0,0
43.74,319.204,257.838,0,0,410.332,0,0,0
43.761,316.471,252.966,0,0,405.149,0,0,0
43.783,313.673,247.978,0,0,399.855,0,0,0
43.804,310.902,243.038,0,0,394.623,0,0,0
43.825,308.24,238.292,0,0,389.608,0,0,0
43.847,305.432,233.286,0,0,384.332,0,0,0
43.868,302.859,228.699,0,0,379.508,0,0,0
43.868,300.142,223.856,0,0,374.429,0,0,0
43.911,297.401,218.968,0,0,369.316,0,0,0
43.932,294.65,214.064,0,0,364.201,0,0,0
43.953,291.987,209.317,0,0,359.263,0,0,0
43.975,289.264,204.463,0,0,354.23,0,0,0
43.996,286.552,199.628,0,0,349.232,0,0,0
44.017,283.828,194.772,0,0,344.231,0,0,0
44.039,281.154,190.004,0,0,339.336,0,0,0
44.06,278.41,185.113,0,0,334.334,0,0,0
44.081,275.621,180.14,0,0,329.267,0,0,0
44.103,272.969,175.413,0,0,324.471,0,0,0
44.124,270.257,170.578,0,0,319.587,0,0,0
44.145,267.515,165.689,0,0,314.669,0,0,0
44.188,264.788,160.827,0,0,309.803,0,0,0
44.209,262.097,156.03,0,0,305.024,0,0,0
44.231,259.383,151.191,0,0,300.23,0,0,0
44.252,256.715,146.435,0,0,295.543,0,0,0
44.273,253.972,141.545,0,0,290.752,0,0,0
44.295,251.251,136.695,0,0,286.029,0,0,0
44.316,248.521,131.828,0,0,281.32,0,0,0
44.337,245.799,126.975,0,0,276.658,0,0,0
44.337,243.118,122.196,0,0,272.1,0,0,0
44.359,240.359,117.277,0,0,267.444,0,0,0
44.38,237.494,112.169,0,0,262.65,0,0,0
44.401,234.905,107.553,0,0,258.356,0,0,0
44.423,232.285,102.883,0,0,254.049,0,0,0
44.465,229.504,97.924,0,0,249.522,0,0,0
44.508,226.862,93.215,0,0,245.266,0,0,0
44.508,224.197,88.464,0,0,241.019,0,0,0
44.529,221.411,83.498,0,0,236.633,0,0,0
44.551,218.686,78.64,0,0,232.396,0,0,0
44.572,215.991,73.835,0,0,228.263,0,0,0
44.593,213.185,68.832,0,0,224.021,0,0,0
44.615,210.328,63.739,0,0,219.774,0,0,0
44.636,207.702,59.057,0,0,215.935,0,0,0
44.657,205.065,54.356,0,0,212.147,0,0,0
44.679,202.349,49.514,0,0,208.319,0,0,0
44.721,199.512,44.456,0,0,204.404,0,0,0
44.743,196.893,39.787,0,0,200.872,0,0,0
44.764,194.172,34.937,0,0,197.29,0,0,0
44.785,191.484,30.145,0,0,193.842,0,0,0
44.807,188.737,25.248,0,0,190.419,0,0,0
44.828,186.051,20.459,0,0,187.172,0,0,0
44.828,183.247,15.46,0,0,183.898,0,0,0
44.849,180.495,10.554,0,0,180.803,0,0,0
44.871,177.921,5.966,0,0,178.021,0,0,0
44.913,175.176,1.072,0,0,175.18,0,0,0
44.935,172.467,-3.758,0,0,172.508,0,0,0
44.956,169.713,-8.667,0,0,169.934,0,0,0
44.977,166.919,-13.648,0,0,167.476,0,0,0
44.999,164.263,-18.384,0,0,165.289,0,0,0
45.02,161.449,-23.4,0,0,163.136,0,0,0
45.041,158.904,-27.937,0,0,161.342,0,0,0
45.063,156.081,-32.969,0,0,159.526,0,0,0
45.084,153.424,-37.707,0,0,157.99,0,0,0
45.105,150.662,-42.631,0,0,156.577,0,0,0
45.127,147.976,-47.419,0,0,155.388,0,0,0
45.148,145.251,-52.277,0,0,154.372,0,0,0
45.169,142.5,-57.181,0,0,153.545,0,0,0
45.191,139.744,-62.096,0,0,152.919,0,0,0
45.212,137.07,-66.862,0,0,152.508,0,0,0
45.255,134.343,-71.724,0,0,152.29,0,0,0
45.276,131.63,-76.56,0,0,152.276,0,0,0
45.297,128.903,-81.421,0,0,152.465,0,0,0
45.319,126.206,-86.23,0,0,152.851,0,0,0
45.34,123.472,-91.103,0,0,153.445,0,0,0
45.361,120.739,-95.976,0,0,154.238,0,0,0
45.383,118.015,-100.834,0,0,155.225,0,0,0
45.404,115.312,-105.651,0,0,156.394,0,0,0
45.425,112.523,-110.624,0,0,157.794,0,0,0
45.447,109.838,-115.41,0,0,159.323,0,0,0
45.468,107.187,-120.136,0,0,161.002,0,0,0
45.468,104.494,-124.938,0,0,162.875,0,0,0
45.511,101.733,-129.859,0,0,164.964,0,0,0
45.532,99.074,-134.6,0,0,167.131,0,0,0
45.553,96.308,-139.532,0,0,169.541,0,0,0
45.575,93.621,-144.32,0,0,172.027,0,0,0
45.596,90.91,-149.155,0,0,174.676,0,0,0
45.617,87.934,-154.459,0,0,177.736,0,0,0
45.639,85.434,-158.916,0,0,180.425,0,0,0
45.66,82.75,-163.701,0,0,183.427,0,0,0
45.681,80.041,-168.531,0,0,186.572,0,0,0
45.703,77.333,-173.359,0,0,189.826,0,0,0
45.724,74.6,-178.231,0,0,193.214,0,0,0
45.745,71.852,-183.13,0,0,196.721,0,0,0
45.788,69.116,-188.008,0,0,200.31,0,0,0
45.809,66.401,-192.847,0,0,203.959,0,0,0
45.831,63.638,-197.773,0,0,207.759,0,0,0
45.852,60.965,-202.538,0,0,211.514,0,0,0
45.873,58.211,-207.448,0,0,215.461,0,0,0
45.895,55.388,-212.481,0,0,219.581,0,0,0
45.916,52.817,-217.065,0,0,223.398,0,0,0
45.937,50.145,-221.828,0,0,227.425,0,0,0
45.937,47.386,-226.746,0,0,231.645,0,0,0
45.959,44.618,-231.681,0,0,235.938,0,0,0
45.98,42.006,-236.338,0,0,240.042,0,0,0
46.001,39.244,-241.262,0,0,244.432,0,0,0
46.044,36.566,-246.036,0,0,248.738,0,0,0
46.065,33.864,-250.853,0,0,253.129,0,0,0
46.087,31.123,-255.739,0,0,257.626,0,0,0
46.108,28.381,-260.628,0,0,262.169,0,0,0
46.129,25.568,-265.644,0,0,266.871,0,0,0
46.151,22.942,-270.324,0,0,271.296,0,0,0
46.172,20.238,-275.145,0,0,275.889,0,0,0
46.193,17.469,-280.082,0,0,280.627,0,0,0
46.215,14.688,-285.04,0,0,285.418,0,0,0
46.236,12.053,-289.736,0,0,289.987,0,0,0
46.257,9.27,-294.698,0,0,294.843,0,0,0
46.279,6.627,-299.409,0,0,299.483,0,0,0
46.321,3.895,-304.281,0,0,304.306,0,0,0
46.343,1.164,-309.149,0,0,309.152,0,0,0
46.364,-1.532,-313.956,0,0,313.96,0,0,0
46.385,-4.334,-318.951,0,0,318.98,0,0,0
46.407,-6.969,-323.648,0,0,323.723,0,0,0
46.428,-9.733,-328.575,0,0,328.719,0,0,0
46.428,-12.535,-333.571,0,0,333.807,0,0,0
46.449,-15.201,-338.324,0,0,338.666,0,0,0
46.471,-17.857,-343.059,0,0,343.523,0,0,0
46.492,-20.537,-347.837,0,0,348.442,0,0,0
46.513,-23.259,-352.689,0,0,353.455,0,0,0
46.556,-25.951,-357.488,0,0,358.429,0,0,0
46.577,-28.676,-357.654,0,0,358.802,0,0,0
46.599,-31.929,-353.126,0,0,354.566,0,0,0
46.62,-35.336,-348.383,0,0,350.171,0,0,0
46.641,-38.429,-344.077,0,0,346.217,0,0,0
46.663,-41.649,-339.596,0,0,342.14,0,0,0
46.684,-44.946,-335.006,0,0,338.008,0,0,0
46.705,-48.139,-330.562,0,0,334.049,0,0,0
46.727,-51.435,-325.974,0,0,330.007,0,0,0
46.748,-54.666,-321.478,0,0,326.092,0,0,0
46.769,-57.935,-316.927,0,0,322.179,0,0,0
46.791,-61.155,-312.445,0,0,318.374,0,0,0
46.812,-64.376,-307.962,0,0,314.619,0,0,0
46.855,-67.603,-303.47,0,0,310.908,0,0,0
46.876,-70.893,-298.89,0,0,307.183,0,0,0
46.897,-74.244,-294.225,0,0,303.448,0,0,0
46.897,-77.68,-289.443,0,0,299.686,0,0,0
46.919,-80.535,-285.47,0,0,296.612,0,0,0
46.961,-83.745,-281.001,0,0,293.215,0,0,0
46.983,-86.962,-276.523,0,0,289.875,0,0,0
47.004,-90.191,-272.028,0,0,286.59,0,0,0
47.025,-93.49,-267.437,0,0,283.307,0,0,0
47.047,-96.764,-262.88,0,0,280.123,0,0,0
47.068,-100.058,-258.294,0,0,276.997,0,0,0
47.089,-103.257,-253.842,0,0,274.04,0,0,0
47.111,-106.487,-249.345,0,0,271.132,0,0,0
47.132,-109.768,-244.778,0,0,268.264,0,0,0
47.153,-113.019,-240.254,0,0,265.509,0,0,0
47.175,-116.24,-235.77,0,0,262.867,0,0,0
47.196,-119.473,-231.269,0,0,260.307,0,0,0
47.217,-122.751,-226.708,0,0,257.806,0,0,0
