timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
43.079,-295.151,185.546,0,-84.6,400.116,1,0,0
43.1,-289.425,184.771,0,-84.6,395.382,1,0,0
43.121,-284.038,184.041,0,-84.6,390.955,1,0,0
43.143,-278.72,183.321,0,-84.6,386.609,1,0,0
43.164,-272.974,182.543,0,-84.6,381.943,1,0,0
43.185,-267.507,181.803,0,-84.6,377.532,1,0,0
43.207,-262.169,181.08,0,-84.6,373.254,1,0,0
43.228,-256.484,180.311,0,-84.6,368.73,1,0,0
43.249,-250.813,179.543,0,-84.6,364.251,1,0,0
43.271,-247.898,179.148,0,-84.6,361.962,1,0,0
43.271,-239.489,178.009,0,-84.6,355.413,1,0,0
43.399,-235.102,177.415,0,-84.6,352.03,1,0,0
