timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
33.372,-18.346,12.765,-358.636,84.452,347.759,0,0,0
33.393,-18.519,7.277,-358.636,84.452,348.763,0,0,0
33.393,-18.718,0.965,-358.636,84.452,350.021,0,0,0
33.415,-18.869,-3.799,-358.636,84.452,351.042,0,0,0
33.436,-19.047,-9.436,-358.636,84.452,352.33,0,0,0
33.457,-19.235,-15.414,-358.636,84.452,353.789,0,0,0
33.479,-19.422,-21.336,-358.636,84.452,355.327,0,0,0
33.521,-19.574,-26.143,-358.636,84.452,356.644,0,0,0
33.543,-19.754,-31.862,-358.636,84.452,358.288,0,0,0
33.564,-19.943,-37.833,-358.636,84.452,360.093,0,0,0
33.585,-20.103,-42.892,-358.636,84.452,361.693,0,0,0
33.607,-20.306,-49.341,-358.636,84.452,363.824,0,0,0
33.628,-20.447,-53.81,-358.636,84.452,365.361,0,0,0
33.649,-20.625,-59.45,-358.636,84.452,367.368,0,0,0
33.671,-20.806,-65.193,-358.636,84.452,369.49,0,0,0
33.692,-20.984,-70.814,-358.636,84.452,371.641,0,0,0
33.713,-21.142,-75.83,-358.636,84.452,373.621,0,0,0
33.735,-21.328,-81.72,-358.636,84.452,376.019,0,0,0
33.756,-21.504,-87.279,-358.636,84.452,378.352,0,0,0
33.777,-21.676,-92.754,-358.636,84.452,380.715,0,0,0
33.799,-21.858,-98.513,-358.636,84.452,383.27,0,0,0
33.841,-22.04,-104.262,-358.636,84.452,385.889,0,0,0
33.863,-22.199,-109.308,-358.636,84.452,388.244,0,0,0
33.863,-22.379,-115.016,-358.636,84.452,390.969,0,0,0
33.884,-22.564,-120.893,-358.636,84.452,393.841,0,0,0
33.927,-22.724,-125.939,-358.636,84.452,396.361,0,0,0
33.948,-22.913,-131.945,-358.636,84.452,399.422,0,0,0
33.969,-23.089,-137.512,-358.636,84.452,402.318,0,0,0
33.991,-23.252,-142.671,-358.636,84.452,405.053,0,0,0
34.012,-23.43,-148.317,-358.636,84.452,408.099,0,0,0
34.033,-23.601,-153.747,-358.636,84.452,411.081,0,0,0
34.033,-23.784,-159.522,-358.636,84.452,414.306,0,0,0
34.055,-23.967,-165.322,-358.636,84.452,417.602,0,0,0
34.097,-24.133,-170.585,-358.636,84.452,420.638,0,0,0
34.119,-24.311,-176.22,-358.636,84.452,423.938,0,0,0
34.14,-24.505,-182.371,-358.636,84.452,427.596,0,0,0
34.161,-24.661,-187.31,-358.636,84.452,430.574,0,0,0
34.183,-24.835,-192.838,-358.636,84.452,433.951,0,0,0
34.204,-25.024,-198.81,-358.636,84.452,437.647,0,0,0
34.225,-25.185,-203.923,-358.636,84.452,440.852,0,0,0
34.247,-25.365,-209.639,-358.636,84.452,444.476,0,0,0
34.268,-25.567,-216.018,-358.636,84.452,448.573,0,0,0
34.289,-25.709,-220.537,-358.636,84.452,451.507,0,0,0
34.311,-25.879,-225.909,-358.636,84.452,455.029,0,0,0
34.332,-26.066,-231.843,-358.636,84.452,458.961,0,0,0
34.375,-26.251,-237.698,-358.636,84.452,462.883,0,0,0
34.396,-26.407,-242.64,-358.636,84.452,466.225,0,0,0
34.417,-26.586,-248.303,-358.636,84.452,470.089,0,0,0
34.439,-26.764,-253.958,-358.636,84.452,473.984,0,0,0
34.46,-26.932,-259.261,-358.636,84.452,477.668,0,0,0
34.481,-27.12,-265.214,-358.636,84.452,481.84,0,0,0
34.503,-27.286,-270.481,-358.636,84.452,485.562,0,0,0
34.503,-27.471,-276.349,-358.636,84.452,489.743,0,0,0
34.524,-27.665,-282.495,-358.636,84.452,494.158,0,0,0
34.545,-27.812,-287.153,-358.636,84.452,497.529,0,0,0
34.567,-27.996,-292.97,-358.636,84.452,501.768,0,0,0
34.588,-28.188,-299.075,-358.636,84.452,506.25,0,0,0
34.631,-28.349,-304.18,-358.636,84.452,510.024,0,0,0
34.652,-28.525,-309.748,-358.636,84.452,514.166,0,0,0
34.673,-28.725,-316.065,-358.636,84.452,518.898,0,0,0
34.695,-28.877,-320.881,-358.636,84.452,522.529,0,0,0
34.716,-29.049,-326.345,-358.636,84.452,526.671,0,0,0
34.737,-29.21,-331.452,-358.636,84.452,530.564,0,0,0
34.759,-29.392,-337.223,-358.636,84.452,534.987,0,0,0
34.78,-29.565,-342.705,-358.636,84.452,539.213,0,0,0
34.801,-29.738,-348.168,-358.636,84.452,543.447,0,0,0
34.823,-29.922,-354.001,-358.636,84.452,547.991,0,0,0
34.844,-30.097,-359.555,-358.636,84.452,552.341,0,0,0
34.887,-30.663,-354.521,-358.636,84.452,547.963,0,0,0
34.908,-31.463,-349.317,-358.636,84.452,543.322,0,0,0
34.929,-32.289,-343.939,-358.636,84.452,538.537,0,0,0
34.951,-33.145,-338.369,-358.636,84.452,533.594,0,0,0
34.972,-34.009,-332.743,-358.636,84.452,528.616,0,0,0
34.993,-34.841,-327.332,-358.636,84.452,523.841,0,0,0
34.993,-35.729,-321.551,-358.636,84.452,518.756,0,0,0
35.015,-36.497,-316.552,-358.636,84.452,514.372,0,0,0
35.036,-37.373,-310.85,-358.636,84.452,509.386,0,0,0
35.057,-38.21,-305.4,-358.636,84.452,504.636,0,0,0
35.079,-39.08,-299.742,-358.636,84.452,499.722,0,0,0
35.1,-39.879,-294.54,-358.636,84.452,495.218,0,0,0
35.143,-40.775,-288.71,-358.636,84.452,490.19,0,0,0
35.164,-41.672,-282.867,-358.636,84.452,485.169,0,0,0
35.185,-42.437,-277.894,-358.636,84.452,480.913,0,0,0
35.207,-43.249,-272.607,-358.636,84.452,476.404,0,0,0
35.228,-44.125,-266.902,-358.636,84.452,471.558,0,0,0
35.249,-44.919,-261.739,-358.636,84.452,467.19,0,0,0
35.271,-45.782,-256.118,-358.636,84.452,462.456,0,0,0
35.292,-46.663,-250.384,-358.636,84.452,457.649,0,0,0
35.313,-47.478,-245.08,-358.636,84.452,453.223,0,0,0
35.335,-48.371,-239.269,-358.636,84.452,448.397,0,0,0
35.356,-49.151,-234.196,-358.636,84.452,444.205,0,0,0
35.377,-50.002,-228.656,-358.636,84.452,439.65,0,0,0
35.399,-50.938,-222.562,-358.636,84.452,434.668,0,0,0
35.441,-51.706,-217.567,-358.636,84.452,430.606,0,0,0
35.463,-52.551,-212.067,-358.636,84.452,426.159,0,0,0
35.463,-53.418,-206.422,-358.636,84.452,421.623,0,0,0
35.484,-54.248,-201.021,-358.636,84.452,417.31,0,0,0
35.505,-55.069,-195.679,-358.636,84.452,413.07,0,0,0
35.527,-56.085,-189.063,-358.636,84.452,407.857,0,0,0
35.569,-56.758,-184.686,-358.636,84.452,404.433,0,0,0
35.591,-57.599,-179.213,-358.636,84.452,400.179,0,0,0
35.612,-58.495,-173.379,-358.636,84.452,395.679,0,0,0
35.633,-59.334,-167.919,-358.636,84.452,391.501,0,0,0
35.633,-60.107,-162.887,-358.636,84.452,387.681,0,0,0
35.676,-61.027,-156.903,-358.636,84.452,383.176,0,0,0
35.697,-61.84,-151.608,-358.636,84.452,379.226,0,0,0
35.719,-62.674,-146.183,-358.636,84.452,375.215,0,0,0
35.74,-63.592,-140.209,-358.636,84.452,370.842,0,0,0
35.761,-64.311,-135.528,-358.636,84.452,367.449,0,0,0
35.783,-65.187,-129.826,-358.636,84.452,363.356,0,0,0
35.804,-66.082,-124.003,-358.636,84.452,359.224,0,0,0
35.825,-66.847,-119.022,-358.636,84.452,355.729,0,0,0
35.847,-67.704,-113.442,-358.636,84.452,351.857,0,0,0
35.868,-68.632,-107.401,-358.636,84.452,347.721,0,0,0
35.889,-69.415,-102.306,-358.636,84.452,344.278,0,0,0
35.911,-70.224,-97.042,-358.636,84.452,340.767,0,0,0
35.953,-71.133,-91.125,-358.636,84.452,336.876,0,0,0
35.975,-72.012,-85.408,-358.636,84.452,333.176,0,0,0
35.996,-72.86,-79.886,-358.636,84.452,329.659,0,0,0
36.017,-73.663,-74.661,-358.636,84.452,326.385,0,0,0
36.039,-74.531,-69.012,-358.636,84.452,322.905,0,0,0
36.06,-75.345,-63.712,-358.636,84.452,319.698,0,0,0
36.081,-76.218,-58.029,-358.636,84.452,316.324,0,0,0
36.103,-77.021,-52.802,-358.636,84.452,313.282,0,0,0
36.103,-77.849,-47.415,-358.636,84.452,310.21,0,0,0
36.124,-78.831,-41.022,-358.636,84.452,306.651,0,0,0
36.145,-79.573,-36.194,-358.636,84.452,304.026,0,0,0
36.167,-80.381,-30.937,-358.636,84.452,301.232,0,0,0
36.188,-81.331,-24.752,-358.636,84.452,298.033,0,0,0
36.231,-82.052,-20.061,-358.636,84.452,295.672,0,0,0
36.252,-82.892,-14.597,-358.636,84.452,292.995,0,0,0
36.273,-83.802,-8.673,-358.636,84.452,290.183,0,0,0
36.295,-84.62,-3.345,-358.636,84.452,287.738,0,0,0
36.316,-85.435,1.956,-358.636,84.452,285.385,0,0,0
36.337,-86.274,7.42,-358.636,84.452,283.046,0,0,0
36.359,-87.142,13.067,-358.636,84.452,280.722,0,0,0
36.38,-87.978,18.511,-358.636,84.452,278.575,0,0,0
36.401,-88.89,24.444,-358.636,84.452,276.34,0,0,0
36.423,-89.684,29.614,-358.636,84.452,274.486,0,0,0
36.444,-90.494,34.884,-358.636,84.452,272.685,0,0,0
36.487,-91.392,40.731,-358.636,84.452,270.797,0,0,0
36.508,-92.221,46.123,-358.636,84.452,269.159,0,0,0
36.529,-93.08,51.715,-358.636,84.452,267.567,0,0,0
36.551,-93.946,57.351,-358.636,84.452,266.074,0,0,0
36.572,-94.775,62.747,-358.636,84.452,264.752,0,0,0
36.593,-95.571,67.928,-358.636,84.452,263.584,0,0,0
36.7,-96.014,70.813,-358.636,84.452,262.976,0,0,0
36.721,-100.595,100.625,-358.636,84.452,258.548,0,0,0
36.743,-101.289,105.141,-358.636,84.452,258.178,0,0,0
36.764,-102.572,113.491,-358.636,84.452,257.706,0,0,0
36.785,-103.326,118.399,-358.636,84.452,257.557,0,0,0
36.807,-104.174,123.92,-358.636,84.452,257.505,0,0,0
36.828,-105.031,129.494,-358.636,84.452,257.574,0,0,0
36.849,-105.851,134.831,-358.636,84.452,257.757,0,0,0
36.913,-106.782,140.891,-358.636,84.452,258.101,0,0,0
36.977,-108.649,153.042,-358.636,84.452,259.226,0,0,0
37.041,-110.806,167.083,-358.636,84.452,261.243,0,0,0
37.063,-113.274,183.145,-358.636,84.452,264.467,0,0,0
37.063,-114.157,188.891,-358.636,84.452,265.853,0,0,0
37.084,-115.002,194.391,-358.636,84.452,267.291,0,0,0
37.105,-115.759,199.314,-358.636,84.452,268.669,0,0,0
37.127,-116.689,205.368,-358.636,84.452,270.48,0,0,0
37.148,-117.565,211.072,-358.636,84.452,272.301,0,0,0
37.169,-118.331,216.059,-358.636,84.452,273.983,0,0,0
37.212,-119.232,221.923,-358.636,84.452,276.066,0,0,0
37.233,-120.048,227.234,-358.636,84.452,278.049,0,0,0
37.233,-120.87,232.581,-358.636,84.452,280.134,0,0,0
37.276,-121.74,238.242,-358.636,84.452,282.438,0,0,0
37.297,-122.591,243.785,-358.636,84.452,284.788,0,0,0
37.319,-123.453,249.394,-358.636,84.452,287.258,0,0,0
37.34,-124.383,255.448,-358.636,84.452,290.024,0,0,0
37.361,-125.123,260.26,-358.636,84.452,292.296,0,0,0
37.383,-125.935,265.547,-358.636,84.452,294.865,0,0,0
37.404,-126.862,271.582,-358.636,84.452,297.887,0,0,0
37.425,-127.608,276.434,-358.636,84.452,300.385,0,0,0
37.447,-128.453,281.933,-358.636,84.452,303.287,0,0,0
37.468,-129.358,287.826,-358.636,84.452,306.479,0,0,0
37.489,-130.178,293.159,-358.636,84.452,309.438,0,0,0
37.511,-130.983,298.401,-358.636,84.452,312.41,0,0,0
37.553,-131.842,303.99,-358.636,84.452,315.646,0,0,0
37.553,-132.76,309.968,-358.636,84.452,319.182,0,0,0
37.575,-133.686,315.991,-358.636,84.452,322.821,0,0,0
37.617,-134.371,320.453,-358.636,84.452,325.563,0,0,0
37.639,-135.27,326.301,-358.636,84.452,329.217,0,0,0
37.66,-136,331.055,-358.636,84.452,332.234,0,0,0
37.681,-136.876,336.754,-358.636,84.452,335.908,0,0,0
37.703,-137.733,342.33,-358.636,84.452,339.558,0,0,0
37.703,-138.577,347.823,-358.636,84.452,343.206,0,0,0
37.724,-139.44,353.445,-358.636,84.452,346.993,0,0,0
37.745,-140.239,358.646,-358.636,84.452,350.542,0,0,0
37.767,-140.831,355.634,-358.636,84.452,347.82,0,0,0
37.788,-141.13,350.041,-358.636,84.452,343.288,0,0,0
37.831,-141.406,344.877,-358.636,84.452,339.132,0,0,0
37.852,-141.712,339.128,-358.636,84.452,334.538,0,0,0
37.873,-142.032,333.145,-358.636,84.452,329.797,0,0,0
37.895,-142.301,328.094,-358.636,84.452,325.825,0,0,0
37.916,-142.596,322.585,-358.636,84.452,321.529,0,0,0
37.937,-142.915,316.609,-358.636,84.452,316.911,0,0,0
37.959,-143.202,311.227,-358.636,84.452,312.792,0,0,0
37.98,-143.488,305.87,-358.636,84.452,308.731,0,0,0
38.001,-143.805,299.918,-358.636,84.452,304.266,0,0,0
38.023,-144.092,294.546,-358.636,84.452,300.281,0,0,0
38.044,-144.373,289.281,-358.636,84.452,296.418,0,0,0
38.087,-144.672,283.678,-358.636,84.452,292.355,0,0,0
38.108,-144.967,278.151,-358.636,84.452,288.399,0,0,0
38.129,-145.276,272.361,-358.636,84.452,284.31,0,0,0
38.151,-145.625,265.833,-358.636,84.452,279.773,0,0,0
38.172,-145.854,261.539,-358.636,84.452,276.832,0,0,0
38.193,-146.146,256.065,-358.636,84.452,273.136,0,0,0
38.193,-146.475,249.901,-358.636,84.452,269.046,0,0,0
38.215,-146.747,244.806,-358.636,84.452,265.726,0,0,0
38.236,-147.039,239.343,-358.636,84.452,262.23,0,0,0
38.257,-147.37,233.133,-358.636,84.452,258.34,0,0,0
38.279,-147.641,228.063,-358.636,84.452,255.232,0,0,0
38.321,-147.93,222.645,-358.636,84.452,251.981,0,0,0
38.343,-148.182,217.92,-358.636,84.452,249.208,0,0,0
38.364,-148.555,210.93,-358.636,84.452,245.216,0,0,0
38.385,-148.644,209.275,-358.636,84.452,244.29,0,0,0
