timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
29.639,225.601,66.939,224.386,100.648,33.731,1,0,0.992
29.66,224.114,72.245,221.508,107.69,35.54,1,0,0.991
29.66,222.595,77.671,218.497,112.74,35.307,1,0,0.99
29.681,221.091,83.04,216.415,115.268,32.565,1,0,0.989
29.703,219.547,88.553,214.642,117.604,29.462,1,0,0.988
29.745,218.091,93.749,213.297,121.169,27.836,1,1,0.99
29.767,216.6,99.075,210.934,126.979,28.474,1,1,0.991
29.788,215.079,104.504,208.955,132.194,28.359,1,1,0.993
29.809,213.615,109.732,206.837,136.513,27.625,1,1,0.995
29.809,212.075,115.228,206.308,139.411,24.861,1,1,0.996
29.831,210.626,120.401,202.481,142.176,23.248,1,1,0.998
29.873,209.093,125.875,196.607,146.953,24.499,1,1,0.999
29.895,207.623,131.124,192.67,152.845,26.37,1,1,1
29.916,206.106,136.54,189.542,158.65,27.626,1,1,1
29.937,204.622,141.837,188.02,163.305,27.139,1,1,1
29.959,203.122,147.194,186.882,167.001,25.614,1,1,1
29.98,201.592,152.657,186.505,173.168,25.462,1,1,1
30.001,200.083,158.043,185.957,179.7,25.857,1,1,1
30.023,198.593,163.365,183.434,185.049,26.457,1,1,1
30.044,197.114,168.646,180.399,190.398,27.432,1,1,1
30.065,195.635,173.924,176.737,195.754,28.873,1,1,1
30.087,194.105,179.386,176.293,200.386,27.536,1,1,1
30.129,192.616,184.701,173.56,202.711,26.22,1,1,1
30.151,191.127,190.02,171.501,207.109,26.023,1,1,1
30.172,189.621,195.396,171.204,211.71,24.603,1,1,1
30.193,188.091,200.857,170.458,216.439,23.532,1,1,1
30.215,186.562,206.316,169.565,220.642,22.229,1,1,1
30.236,185.07,211.645,168.581,223.971,20.587,1,1,1
30.257,183.63,216.786,165.467,227.145,20.909,1,1,1
30.279,182.152,222.061,162.357,230.655,21.58,1,1,1
30.3,180.655,227.406,159.198,236.322,23.236,1,1,1
30.3,179.128,232.859,155.557,243.32,25.788,1,1,1
30.321,177.562,238.451,148.786,248.707,30.549,1,1,1
30.343,176.124,243.583,143.623,252.189,33.621,1,0,0.999
30.385,174.643,248.871,139.256,255.811,36.062,1,0,0.998
30.407,173.142,254.229,135.08,262.294,38.908,1,0,0.997
30.428,171.66,259.52,130.917,270.094,42.093,1,0,0.996
30.449,170.167,264.851,125.864,276.695,45.858,1,0,0.996
30.471,168.649,270.272,123.808,281.476,46.22,1,0,0.995
30.492,167.119,275.735,118.861,286.217,49.383,1,0,0.994
30.513,165.648,280.985,114.93,291.839,51.867,1,0,0.993
30.535,164.146,286.349,111.749,295.22,53.143,1,0,0.992
30.556,162.643,291.715,109.044,300.593,54.329,1,0,0.991
30.577,161.124,297.138,106.128,305.436,55.619,1,0,0.99
30.599,159.643,302.423,105.845,309.686,54.287,1,0,0.989
30.62,158.14,307.791,106.298,312.425,52.049,1,0,0.988
30.663,156.65,313.109,107.134,315.024,49.554,1,0,0.988
30.684,155.15,318.467,107.508,317.437,47.653,1,0,0.987
30.705,153.576,324.087,110.738,318.885,43.152,1,0,0.986
30.727,152.143,329.203,112.138,319.178,41.241,1,0,0.985
30.748,150.695,334.371,110.858,319.895,42.386,1,0,0.984
30.769,149.162,339.845,109.888,321.366,43.404,1,0,0.983
30.769,147.694,345.087,108.506,322.665,45.148,1,0,0.982
30.791,146.179,350.496,107.386,322.52,47.828,1,0,0.981
30.812,144.674,355.867,103.729,323.777,52.022,1,0,0.98
30.833,143.13,358.621,98.504,324.935,55.913,1,0,0.98
30.855,141.5,353.38,92.494,325.911,56.18,1,0,0.979
30.876,139.836,348.033,87.465,326.281,56.708,1,0,0.978
30.919,138.252,342.941,85.005,325.093,56.159,1,0,0.977
30.94,136.598,337.626,83.618,323.223,54.903,1,0,0.976
30.961,134.928,332.257,80.355,320.284,55.871,1,0,0.975
30.983,133.278,326.954,77.005,319.525,56.762,1,0,0.974
31.004,131.602,321.565,76.042,319.476,55.599,1,0,0.973
31.025,129.948,316.251,75.846,319.091,54.177,1,0,0.972
31.047,128.305,310.967,76.757,316.974,51.897,1,0,0.972
31.068,126.656,305.668,78.217,312.317,48.893,1,0,0.971
31.089,125.006,300.364,79.117,310.474,46.989,1,0,0.97
31.111,123.372,295.112,79.238,311.096,46.939,1,0,0.969
31.132,121.737,289.859,80.289,313.003,47.472,1,0,0.968
31.153,120.072,284.505,81.365,312.734,47.907,1,0,0.967
31.196,118.403,279.142,81.692,312.151,49.369,1,0,0.966
31.217,116.718,273.726,80.552,310.37,51.486,1,0,0.965
31.239,115.008,268.228,79.553,310.012,54.799,1,0,0.964
31.26,113.432,263.163,80.54,308.95,56.376,1,0,0.964
31.26,111.778,257.846,80.841,307.792,58.751,1,0,0.963
31.281,110.183,252.72,80.629,305.053,60.101,1,0,0.962
31.303,108.528,247.401,79.783,301.78,61.509,1,0,0.961
31.324,106.884,242.116,77.95,300.391,65.062,1,0,0.96
31.345,105.196,236.691,78.048,298.581,67.583,1,0,0.959
31.388,103.563,231.443,77.735,296.4,69.904,1,0,0.958
31.409,101.887,226.055,76.826,295.97,74.271,1,0,0.957
31.409,100.224,220.708,76.88,294.117,77.031,1,0,0.956
31.452,98.619,215.549,76.451,290.048,77.727,1,0,0.956
31.473,96.942,210.16,74.083,286.269,79.467,1,0,0.955
31.495,95.3,204.881,69.915,282.192,81.371,1,0,0.954
31.516,93.654,199.593,64.824,279.571,85.016,1,0,0.953
31.537,92.02,194.338,60.833,277.478,88.796,1,0,0.952
31.559,90.295,188.797,58.5,276.987,93.747,1,0,0.951
31.58,88.638,183.468,58.373,275.431,96.815,1,0,0.95
31.601,87.036,178.32,57.129,273.509,99.776,1,0,0.949
31.623,85.405,173.079,53.863,269.77,101.705,1,0,0.948
31.644,83.773,167.832,49.205,266.612,104.654,1,0,0.948
31.665,82.067,162.349,43.184,264.873,109.65,1,0,0.947
31.708,80.407,157.012,36.253,263.056,114.869,1,0,0.946
31.729,78.794,151.829,29.827,260.206,118.925,1,0,0.945
31.729,77.092,146.356,24.603,257.345,122.774,1,0,0.944
31.751,75.475,141.16,20.898,252.36,123.871,1,0,0.943
31.793,73.85,135.936,20.439,251.035,126.888,1,0,0.942
31.815,72.186,130.588,18.635,249.458,130.375,1,0,0.941
31.836,70.54,125.299,16.806,248.136,134.076,1,0,0.94
31.857,68.916,120.077,14.593,244.795,136.035,1,0,0.94
31.879,67.18,114.497,10.592,241.385,138.934,1,0,0.939
31.9,65.576,109.343,6.282,238.051,141.709,1,0,0.938
31.9,63.925,104.035,0.146,232.701,143.606,1,0,0.937
31.921,62.319,98.872,-6.372,228.164,146.407,1,0,0.936
31.943,60.66,93.542,-13.687,221.807,148.255,1,0,0.935
31.985,58.967,88.1,-19.763,216.807,150.878,1,0,0.934
32.007,57.372,82.971,-29.392,210.015,153.844,1,0,0.933
32.028,55.681,77.538,-38.713,205.314,158.861,1,0,0.932
32.049,54.041,72.265,-48.255,199.47,163.234,1,0,0.932
32.071,52.376,66.914,-59.048,193.813,168.875,1,0,0.931
32.092,50.673,61.44,-71.251,186.308,174.521,1,0,0.93
32.113,49.067,56.28,-82.112,177.91,178.891,1,0,0.929
32.135,47.437,51.038,-90.736,172.877,184.219,1,0,0.928
32.156,45.768,45.676,-100.272,171.823,192.979,1,0,0.927
32.177,44.122,40.384,-108.573,170.077,200.34,1,0,0.926
32.199,42.491,35.142,-115.218,165.799,204.801,1,0,0.925
32.22,40.834,29.817,-117.677,158.916,204.432,1,0,0.924
32.263,39.015,23.967,-115.608,154.328,202.242,1,0,0.924
32.284,37.575,19.34,-109.679,151.751,198.031,1,0,0.923
32.305,35.886,13.913,-101.109,148.893,192.321,1,0,0.922
32.327,34.251,8.656,-88.49,145.109,183.534,1,0,0.921
32.348,32.553,3.198,-72.237,144.756,176.124,1,0,0.92
32.369,31.003,-1.783,-53.57,145.408,169.759,1,0,0.919
32.369,29.317,-7.203,-26.832,148.558,165.573,1,0,0.918
32.391,27.649,-12.564,6.285,156.104,170.015,1,0,0.917
32.412,25.999,-17.868,44.815,171.881,190.679,1,0,0.916
32.433,24.368,-23.11,84.003,189.578,220.89,1,0,0.916
32.455,22.74,-28.343,136.356,210.175,264.196,1,0,0.915
32.497,21.002,-33.928,194.965,241.111,325.437,1,0,0.914
32.519,19.471,-38.85,257.686,277.99,396.401,1,0,0.913
32.54,17.839,-44.097,318.697,312.322,466.423,1,0,0.912
32.561,16.152,-49.518,347.241,327.866,502.034,0,0,0.911
32.583,14.513,-54.787,347.241,327.866,507.081,0,0,0.91
32.604,12.787,-60.335,347.241,327.866,512.406,0,0,0.909
32.625,11.206,-65.415,347.241,327.866,517.29,0,0,0.908
32.647,9.548,-70.746,347.241,327.866,522.426,0,0,0.908
32.668,7.876,-76.12,347.241,327.866,527.611,0,0,0.907
32.689,6.17,-81.604,347.241,327.866,532.913,0,0,0.906
32.711,4.59,-86.683,347.241,327.866,537.83,0,0,0.905
32.732,2.904,-92.1,347.241,327.866,543.084,0,0,0.904
32.753,1.235,-97.467,347.241,327.866,548.296,0,0,0.903
32.796,-0.398,-102.714,347.241,327.866,553.401,0,0,0.902
32.817,-2.063,-108.065,347.241,327.866,558.613,0,0,0.901
32.839,-3.707,-113.349,347.241,327.866,563.769,0,0,0.9
32.86,-5.377,-118.717,347.241,327.866,569.013,0,0,0.9
32.86,-7.022,-124.005,347.241,327.866,574.186,0,0,0.899
32.881,-8.693,-129.377,347.241,327.866,579.448,0,0,0.898
32.903,-10.303,-134.55,347.241,327.866,584.522,0,0,0.897
32.924,-11.996,-139.992,347.241,327.866,589.867,0,0,0.896
32.945,-13.592,-145.122,347.241,327.866,594.91,0,0,0.895
32.967,-15.219,-150.353,347.241,327.866,600.059,0,0,0.894
32.988,-16.866,-155.646,347.241,327.866,605.275,0,0,0.893
33.009,-18.524,-160.976,347.241,327.866,610.533,0,0,0.892
33.052,-20.183,-166.307,347.241,327.866,615.798,0,0,0.892
33.073,-21.86,-171.697,347.241,327.866,621.127,0,0,0.891
33.095,-23.552,-177.139,347.241,327.866,626.512,0,0,0.89
33.116,-25.182,-182.378,347.241,327.866,631.703,0,0,0.889
33.137,-26.788,-187.538,347.241,327.866,636.82,0,0,0.888
33.159,-28.426,-192.802,347.241,327.866,642.044,0,0,0.887
33.18,-30.102,-198.191,347.241,327.866,647.398,0,0,0.886
33.201,-31.739,-203.454,347.241,327.866,652.631,0,0,0.885
33.223,-33.405,-208.809,347.241,327.866,657.96,0,0,0.884
33.244,-35.05,-214.094,347.241,327.866,663.225,0,0,0.884
33.287,-36.935,-220.153,347.241,327.866,669.266,0,0,0.883
33.287,-38.342,-224.675,347.241,327.866,673.778,0,0,0.882
33.329,-39.925,-229.763,347.241,327.866,678.858,0,0,0.881
33.329,-41.557,-235.011,347.241,327.866,684.102,0,0,0.88
33.351,-43.209,-240.321,347.241,327.866,689.412,0,0,0.879
33.372,-44.912,-245.794,347.241,327.866,694.888,0,0,0.878
33.393,-46.6,-251.22,347.241,327.866,700.322,0,0,0.877
33.436,-48.183,-256.306,347.241,327.866,705.42,0,0,0.876
33.457,-49.825,-261.585,347.241,327.866,710.714,0,0,0.876
33.479,-51.5,-266.97,347.241,327.866,716.118,0,0,0.875
33.5,-53.166,-272.324,347.241,327.866,721.494,0,0,0.874
33.5,-54.813,-277.618,347.241,327.866,726.814,0,0,0.873
33.521,-56.481,-282.979,347.241,327.866,732.205,0,0,0.872
33.543,-58.138,-288.304,347.241,327.866,737.562,0,0,0.871
33.585,-59.824,-293.724,347.241,327.866,743.018,0,0,0.87
33.607,-61.504,-299.124,347.241,327.866,748.458,0,0,0.869
33.628,-63.123,-304.329,347.241,327.866,753.704,0,0,0.868
33.649,-64.762,-309.595,347.241,327.866,759.015,0,0,0.868
33.671,-66.428,-314.95,347.241,327.866,764.418,0,0,0.867
33.692,-68.205,-320.663,347.241,327.866,770.185,0,0,0.866
33.713,-69.701,-325.473,347.241,327.866,775.044,0,0,0.865
33.735,-71.348,-330.764,347.241,327.866,780.391,0,0,0.864
33.756,-73.019,-336.137,347.241,327.866,785.824,0,0,0.863
33.777,-74.663,-341.42,347.241,327.866,791.168,0,0,0.862
33.799,-76.323,-346.757,347.241,327.866,796.57,0,0,0.861
33.841,-78.014,-352.192,347.241,327.866,802.073,0,0,0.86
33.863,-79.654,-357.462,347.241,327.866,807.412,0,0,0.86
33.884,-81.541,-357.284,347.241,327.866,808.261,0,0,0.859
33.905,-83.645,-352.149,347.241,327.866,805.037,0,0,0.858
33.927,-85.798,-346.896,347.241,327.866,801.765,0,0,0.857
33.948,-87.842,-341.909,347.241,327.866,798.684,0,0,0.856
33.969,-89.957,-336.747,347.241,327.866,795.521,0,0,0.855
33.969,-92.025,-331.7,347.241,327.866,792.454,0,0,0.854
33.991,-94.138,-326.544,347.241,327.866,789.347,0,0,0.853
34.012,-96.234,-321.429,347.241,327.866,786.292,0,0,0.852
34.033,-98.344,-316.281,347.241,327.866,783.244,0,0,0.852
34.055,-100.468,-311.097,347.241,327.866,780.204,0,0,0.851
34.097,-102.574,-305.959,347.241,327.866,777.218,0,0,0.85
34.119,-104.672,-300.84,347.241,327.866,774.272,0,0,0.849
34.14,-106.757,-295.752,347.241,327.866,771.371,0,0,0.848
34.161,-108.881,-290.569,347.241,327.866,768.446,0,0,0.847
34.183,-110.974,-285.461,347.241,327.866,765.592,0,0,0.846
34.204,-113.125,-280.213,347.241,327.866,762.69,0,0,0.845
34.225,-115.2,-275.147,347.241,327.866,759.919,0,0,0.844
34.247,-117.314,-269.989,347.241,327.866,757.128,0,0,0.844
34.268,-119.395,-264.91,347.241,327.866,754.409,0,0,0.843
34.289,-121.646,-259.418,347.241,327.866,751.504,0,0,0.842
34.311,-123.64,-254.553,347.241,327.866,748.96,0,0,0.841
34.332,-125.743,-249.422,347.241,327.866,746.307,0,0,0.84
34.375,-127.833,-244.32,347.241,327.866,743.702,0,0,0.839
34.396,-129.92,-239.228,347.241,327.866,741.133,0,0,0.838
34.417,-132.018,-234.108,347.241,327.866,738.582,0,0,0.837
34.439,-134.158,-228.886,347.241,327.866,736.015,0,0,0.836
34.46,-136.242,-223.8,347.241,327.866,733.547,0,0,0.836
34.46,-138.337,-218.689,347.241,327.866,731.101,0,0,0.835
34.481,-140.472,-213.478,347.241,327.866,728.641,0,0,0.834
34.503,-142.581,-208.331,347.241,327.866,726.246,0,0,0.833
34.524,-144.683,-203.203,347.241,327.866,723.895,0,0,0.832
34.545,-146.801,-198.033,347.241,327.866,721.559,0,0,0.831
34.567,-148.937,-192.821,347.241,327.866,719.241,0,0,0.83
34.588,-151.049,-187.668,347.241,327.866,716.986,0,0,0.829
34.631,-153.116,-182.623,347.241,327.866,714.812,0,0,0.828
34.652,-155.262,-177.388,347.241,327.866,712.594,0,0,0.828
34.673,-157.346,-172.302,347.241,327.866,710.476,0,0,0.827
34.695,-159.562,-166.895,347.241,327.866,708.264,0,0,0.826
34.716,-161.539,-162.068,347.241,327.866,706.324,0,0,0.825
34.737,-163.652,-156.914,347.241,327.866,704.289,0,0,0.824
34.759,-165.74,-151.818,347.241,327.866,702.315,0,0,0.823
34.78,-167.844,-146.685,347.241,327.866,700.365,0,0,0.822
34.801,-169.975,-141.484,347.241,327.866,698.428,0,0,0.821
34.823,-172.082,-136.342,347.241,327.866,696.553,0,0,0.82
34.844,-174.212,-131.145,347.241,327.866,694.697,0,0,0.82
34.865,-176.281,-126.095,347.241,327.866,692.933,0,0,0.819
34.908,-178.414,-120.891,347.241,327.866,691.155,0,0,0.818
34.929,-180.527,-115.733,347.241,327.866,689.434,0,0,0.817
34.929,-182.645,-110.566,347.241,327.866,687.751,0,0,0.816
34.951,-184.727,-105.484,347.241,327.866,686.136,0,0,0.815
34.972,-186.877,-100.24,347.241,327.866,684.512,0,0,0.814
34.993,-188.926,-95.239,347.241,327.866,683.003,0,0,0.813
35.015,-191.036,-90.09,347.241,327.866,681.491,0,0,0.812
35.036,-193.151,-84.93,347.241,327.866,680.017,0,0,0.812
35.079,-195.245,-79.817,347.241,327.866,678.6,0,0,0.811
35.1,-197.384,-74.598,347.241,327.866,677.196,0,0,0.81
35.1,-199.489,-69.462,347.241,327.866,675.858,0,0,0.809
35.121,-201.583,-64.352,347.241,327.866,674.569,0,0,0.808
35.164,-203.694,-59.202,347.241,327.866,673.313,0,0,0.807
35.185,-205.794,-54.076,347.241,327.866,672.107,0,0,0.806
35.207,-207.922,-48.883,347.241,327.866,670.929,0,0,0.805
35.228,-210.045,-43.703,347.241,327.866,669.799,0,0,0.804
35.249,-212.166,-38.528,347.241,327.866,668.716,0,0,0.804
35.271,-214.229,-33.493,347.241,327.866,667.704,0,0,0.803
35.292,-216.339,-28.343,347.241,327.866,666.714,0,0,0.802
35.313,-218.506,-23.056,347.241,327.866,665.745,0,0,0.801
35.335,-220.512,-18.161,347.241,327.866,664.89,0,0,0.8
35.356,-222.665,-12.906,347.241,327.866,664.017,0,0,0.799
35.377,-224.723,-7.886,347.241,327.866,663.228,0,0,0.798
35.399,-226.829,-2.746,347.241,327.866,662.466,0,0,0.797
35.42,-228.987,2.521,347.241,327.866,661.731,0,0,0.796
35.441,-231.044,7.54,347.241,327.866,661.077,0,0,0.796
35.484,-233.182,12.758,347.241,327.866,660.443,0,0,0.795
35.505,-235.297,17.919,347.241,327.866,659.862,0,0,0.794
35.527,-237.396,23.04,347.241,327.866,659.332,0,0,0.793
35.548,-239.491,28.152,347.241,327.866,658.85,0,0,0.792
35.569,-241.635,33.386,347.241,327.866,658.403,0,0,0.791
35.569,-243.715,38.461,347.241,327.866,658.016,0,0,0.79
35.591,-245.825,43.609,347.241,327.866,657.67,0,0,0.789
35.612,-247.938,48.765,347.241,327.866,657.37,0,0,0.788
35.633,-250.017,53.838,347.241,327.866,657.121,0,0,0.788
35.655,-252.166,59.084,347.241,327.866,656.912,0,0,0.787
35.697,-254.428,64.604,347.241,327.866,656.744,0,0,0.786
35.719,-256.342,69.273,347.241,327.866,656.645,0,0,0.785
35.74,-258.45,74.418,347.241,327.866,656.58,0,0,0.784
35.761,-260.78,80.104,347.241,327.866,656.564,0,0,0.783
35.783,-262.684,84.749,347.241,327.866,656.593,0,0,0.782
35.804,-264.908,90.177,347.241,327.866,656.676,0,0,0.781
35.825,-266.969,95.205,347.241,327.866,656.799,0,0,0.78
35.847,-269.003,100.17,347.241,327.866,656.965,0,0,0.78
35.868,-271.166,105.447,347.241,327.866,657.189,0,0,0.779
35.889,-273.27,110.581,347.241,327.866,657.454,0,0,0.778
35.911,-275.367,115.7,347.241,327.866,657.766,0,0,0.777
35.932,-277.433,120.74,347.241,327.866,658.117,0,0,0.776
35.975,-279.57,125.956,347.241,327.866,658.529,0,0,0.775
35.996,-281.661,131.057,347.241,327.866,658.977,0,0,0.774
36.017,-283.813,136.31,347.241,327.866,659.487,0,0,0.773
36.039,-285.869,141.326,347.241,327.866,660.019,0,0,0.772
36.06,-287.956,146.419,347.241,327.866,660.604,0,0,0.772
36.06,-290.064,151.564,347.241,327.866,661.242,0,0,0.771
36.081,-292.209,156.799,347.241,327.866,661.937,0,0,0.77
36.103,-294.296,161.891,347.241,327.866,662.659,0,0,0.769
36.124,-296.388,166.995,347.241,327.866,663.429,0,0,0.768
36.145,-298.486,172.115,347.241,327.866,664.245,0,0,0.767
36.167,-300.589,177.247,347.241,327.866,665.109,0,0,0.766
36.188,-302.727,182.464,347.241,327.866,666.033,0,0,0.765
36.231,-304.848,187.639,347.241,327.866,666.996,0,0,0.764
36.252,-306.94,192.746,347.241,327.866,667.99,0,0,0.764
36.273,-309.004,197.781,347.241,327.866,669.014,0,0,0.763
36.295,-311.125,202.958,347.241,327.866,670.11,0,0,0.762
36.316,-313.251,208.145,347.241,327.866,671.254,0,0,0.761
36.337,-315.712,214.152,347.241,327.866,672.635,0,0,0.76
36.359,-317.43,218.342,347.241,327.866,673.634,0,0,0.759
36.38,-319.535,223.48,347.241,327.866,674.897,0,0,0.758
36.401,-321.569,228.443,347.241,327.866,676.159,0,0,0.757
36.423,-323.669,233.569,347.241,327.866,677.505,0,0,0.756
36.444,-325.845,238.878,347.241,327.866,678.943,0,0,0.756
36.465,-327.944,243.999,347.241,327.866,680.373,0,0,0.755
36.508,-330.028,249.087,347.241,327.866,681.836,0,0,0.754
36.529,-332.134,254.226,347.241,327.866,683.355,0,0,0.753
36.529,-335.108,261.482,347.241,327.866,685.57,0,0,0.752
36.551,-336.754,265.499,347.241,327.866,686.833,0,0,0.751
36.572,-338.347,269.387,347.241,327.866,688.078,0,0,0.751
36.593,-340.3,274.153,347.241,327.866,689.636,0,0,0.749
36.615,-342.376,279.218,347.241,327.866,691.331,0,0,0.749
36.636,-344.942,285.479,347.241,327.866,693.479,0,0,0.748
