timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
31.601,-130.577,-98.826,0,-84.6,131.35,1,0,0
31.644,-124.413,-100.904,0,-84.6,125.477,1,0,0
31.665,-118.067,-103.044,0,-84.6,119.499,1,0,0
31.687,-113.054,-104.735,0,-84.6,114.833,1,0,0
31.708,-107.908,-106.47,0,-84.6,110.102,1,0,0
31.729,-101.435,-108.653,0,-84.6,104.248,1,0,0
31.751,-96.698,-110.25,0,-84.6,100.042,1,0,0
31.793,-91.133,-112.127,0,-84.6,95.2,1,0,0
31.815,-85.734,-113.948,0,-84.6,90.618,1,0,0
31.836,-80.801,-115.611,0,-84.6,86.548,1,0,0
31.857,-75.521,-117.392,0,-84.6,82.333,1,0,0
31.879,-70.009,-119.25,0,-84.6,78.115,1,0,0
31.9,-64.819,-121.001,0,-84.6,74.341,1,0,0
31.921,-59.759,-122.707,0,-84.6,70.875,1,0,0
31.943,-54.361,-124.527,0,-84.6,67.449,1,0,0
31.964,-49.315,-126.229,0,-84.6,64.536,1,0,0
31.985,-44.108,-127.985,0,-84.6,61.869,1,0,0
32.007,-38.458,-129.89,0,-84.6,59.416,1,0,0
32.028,-33.415,-131.591,0,-84.6,57.66,1,0,0
32.049,-28.129,-133.373,0,-84.6,56.303,1,0,0
32.071,-22.324,-135.331,0,-84.6,55.426,1,0,0
32.092,-17.382,-136.997,0,-84.6,55.205,1,0,0
32.113,-12.52,-138.637,0,-84.6,55.468,1,0,0
32.135,-7.318,-140.391,0,-84.6,56.269,1,0,0
32.156,-2.164,-142.129,0,-84.6,57.57,1,0,0
32.177,3.242,-143.952,0,-84.6,59.441,1,0,0
32.199,9.623,-146.104,0,-84.6,62.252,1,0,0
32.22,14.13,-147.624,0,-84.6,64.588,1,0,0
32.241,19.467,-149.424,0,-84.6,67.684,1,0,0
32.263,24.392,-151.085,0,-84.6,70.818,1,0,0
32.305,32.085,-153.679,0,-84.6,76.166,1,0,0
